dataset,mode,seed,final_best,best_so_far_auc,simple_regret,top10_hit,split,selected_source_mode
real_photocatalytic_hydrogen_evolution,llm_direct_prior_silicate_dispersant_optimum_window,63010,19.1832,16.688,14.0486,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_surfactant_active_site_blocking,63010,19.797,17.8371,13.4348,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_alkaline_activation_of_thiol_donor,63010,26.6264,19.6049,6.6054,1,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_dye_sensitization_counter_hypothesis,63010,20.349,15.6669,12.8828,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_ionic_strength_colloidal_destabilization,63010,20.349,16.5766,12.8828,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_photocatalyst_scavenger_stoichiometry_match,63010,25.8367,20.8773,7.3951,1,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_silicate_dispersant_optimum_window,63010,14.1533,12.5045,19.0785,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_surfactant_active_site_blocking,63010,19.9189,17.2071,13.3129,0,heldout,
real_photocatalytic_hydrogen_evolution,mixed_kernel_gp_ei,63010,20.355,18.4938,12.8768,0,heldout,
real_photocatalytic_hydrogen_evolution,target_acquisition_portfolio,63010,30.0255,28.42,3.2063,1,heldout,
real_photocatalytic_hydrogen_evolution,care_strategy_router,63011,30.0255,26.5963,3.2063,1,heldout,llambo_warmstart_silicate_dispersant_optimum_window
real_photocatalytic_hydrogen_evolution,gp_ucb,63011,22.2721,20.2987,10.9597,0,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_alkaline_activation_of_thiol_donor,63011,19.2802,19.0193,13.9516,0,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_dye_sensitization_counter_hypothesis,63011,22.2721,20.5395,10.9597,0,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_ionic_strength_colloidal_destabilization,63011,22.2721,20.7176,10.9597,0,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_photocatalyst_scavenger_stoichiometry_match,63011,30.0255,26.3812,3.2063,1,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_selector,63011,30.0255,26.5963,3.2063,1,heldout,llambo_warmstart_silicate_dispersant_optimum_window
real_photocatalytic_hydrogen_evolution,llambo_warmstart_silicate_dispersant_optimum_window,63011,30.0255,26.5963,3.2063,1,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_surfactant_active_site_blocking,63011,19.797,19.7193,13.4348,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_calibrated_selector,63011,19.797,19.4858,13.4348,0,heldout,mixed_kernel_gp_ei
real_photocatalytic_hydrogen_evolution,llm_direct_prior_alkaline_activation_of_thiol_donor,63011,20.7154,20.0368,12.5164,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_dye_sensitization_counter_hypothesis,63011,19.9639,19.1134,13.2679,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_ionic_strength_colloidal_destabilization,63011,19.0189,19.0189,14.2129,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_photocatalyst_scavenger_stoichiometry_match,63011,19.0189,19.0189,14.2129,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_selector,63011,20.7154,20.0368,12.5164,0,heldout,llm_direct_prior_alkaline_activation_of_thiol_donor
real_photocatalytic_hydrogen_evolution,llm_direct_prior_silicate_dispersant_optimum_window,63011,19.797,19.369,13.4348,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_surfactant_active_site_blocking,63011,19.9639,19.4442,13.2679,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_alkaline_activation_of_thiol_donor,63011,21.7295,21.1868,11.5023,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_dye_sensitization_counter_hypothesis,63011,21.7295,20.6453,11.5023,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_ionic_strength_colloidal_destabilization,63011,30.0255,23.8035,3.2063,1,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_photocatalyst_scavenger_stoichiometry_match,63011,19.797,19.0691,13.4348,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_silicate_dispersant_optimum_window,63011,30.0255,23.7416,3.2063,1,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_surfactant_active_site_blocking,63011,19.9189,19.3789,13.3129,0,heldout,
real_photocatalytic_hydrogen_evolution,mixed_kernel_gp_ei,63011,19.797,19.4858,13.4348,0,heldout,
real_photocatalytic_hydrogen_evolution,target_acquisition_portfolio,63011,19.9015,19.5171,13.3303,0,heldout,
real_photocatalytic_hydrogen_evolution,care_strategy_router,63012,30.0255,24.9648,3.2063,1,heldout,llambo_warmstart_silicate_dispersant_optimum_window
real_photocatalytic_hydrogen_evolution,gp_ucb,63012,20.7154,17.7834,12.5164,0,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_alkaline_activation_of_thiol_donor,63012,21.7295,20.0158,11.5023,0,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_dye_sensitization_counter_hypothesis,63012,15.6808,15.1561,17.551,0,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_ionic_strength_colloidal_destabilization,63012,22.3724,16.9472,10.8594,1,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_photocatalyst_scavenger_stoichiometry_match,63012,22.2721,20.4962,10.9597,0,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_selector,63012,30.0255,24.9648,3.2063,1,heldout,llambo_warmstart_silicate_dispersant_optimum_window
real_photocatalytic_hydrogen_evolution,llambo_warmstart_silicate_dispersant_optimum_window,63012,30.0255,24.9648,3.2063,1,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_surfactant_active_site_blocking,63012,22.8997,19.7515,10.3321,1,heldout,
real_photocatalytic_hydrogen_evolution,llm_calibrated_selector,63012,19.9144,17.8649,13.3174,0,heldout,mixed_kernel_gp_ei
real_photocatalytic_hydrogen_evolution,llm_direct_prior_alkaline_activation_of_thiol_donor,63012,21.7295,19.6593,11.5023,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_dye_sensitization_counter_hypothesis,63012,19.9639,17.8901,13.2679,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_ionic_strength_colloidal_destabilization,63012,19.9639,18.1237,13.2679,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_photocatalyst_scavenger_stoichiometry_match,63012,26.6264,21.0973,6.6054,1,heldout,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_selector,63012,21.7295,19.6593,11.5023,0,heldout,llm_direct_prior_alkaline_activation_of_thiol_donor
real_photocatalytic_hydrogen_evolution,llm_direct_prior_silicate_dispersant_optimum_window,63012,19.797,19.0063,13.4348,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_surfactant_active_site_blocking,63012,19.9639,18.0852,13.2679,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_alkaline_activation_of_thiol_donor,63012,22.3724,19.8433,10.8594,1,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_dye_sensitization_counter_hypothesis,63012,21.7295,18.502,11.5023,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_ionic_strength_colloidal_destabilization,63012,18.0406,17.688,15.1912,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_photocatalyst_scavenger_stoichiometry_match,63012,19.9144,19.2336,13.3174,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_silicate_dispersant_optimum_window,63012,19.795,18.9606,13.4368,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_surfactant_active_site_blocking,63012,20.7154,19.0983,12.5164,0,heldout,
real_photocatalytic_hydrogen_evolution,mixed_kernel_gp_ei,63012,19.9144,17.8649,13.3174,0,heldout,
real_photocatalytic_hydrogen_evolution,target_acquisition_portfolio,63012,22.3724,18.8481,10.8594,1,heldout,
real_photocatalytic_hydrogen_evolution,care_strategy_router,63013,21.7295,19.7956,11.5023,0,heldout,llambo_warmstart_silicate_dispersant_optimum_window
real_photocatalytic_hydrogen_evolution,gp_ucb,63013,26.6264,24.4786,6.6054,1,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_alkaline_activation_of_thiol_donor,63013,26.6264,25.7012,6.6054,1,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_dye_sensitization_counter_hypothesis,63013,30.0255,22.4042,3.2063,1,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_ionic_strength_colloidal_destabilization,63013,19.797,16.211,13.4348,0,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_photocatalyst_scavenger_stoichiometry_match,63013,30.0255,27.1306,3.2063,1,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_selector,63013,21.7295,19.7956,11.5023,0,heldout,llambo_warmstart_silicate_dispersant_optimum_window
real_photocatalytic_hydrogen_evolution,llambo_warmstart_silicate_dispersant_optimum_window,63013,21.7295,19.7956,11.5023,0,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_surfactant_active_site_blocking,63013,22.2721,19.9325,10.9597,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_calibrated_selector,63013,25.8367,21.5227,7.3951,1,heldout,mixed_kernel_gp_ei
real_photocatalytic_hydrogen_evolution,llm_direct_prior_alkaline_activation_of_thiol_donor,63013,20.7154,19.427,12.5164,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_dye_sensitization_counter_hypothesis,63013,19.9639,18.8687,13.2679,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_ionic_strength_colloidal_destabilization,63013,19.9639,18.9784,13.2679,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_photocatalyst_scavenger_stoichiometry_match,63013,20.7154,18.7427,12.5164,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_selector,63013,20.7154,19.427,12.5164,0,heldout,llm_direct_prior_alkaline_activation_of_thiol_donor
real_photocatalytic_hydrogen_evolution,llm_direct_prior_silicate_dispersant_optimum_window,63013,19.797,19.1699,13.4348,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_surfactant_active_site_blocking,63013,20.7154,19.3626,12.5164,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_alkaline_activation_of_thiol_donor,63013,26.6264,22.7843,6.6054,1,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_dye_sensitization_counter_hypothesis,63013,26.6264,24.1468,6.6054,1,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_ionic_strength_colloidal_destabilization,63013,24.2764,21.8276,8.9554,1,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_photocatalyst_scavenger_stoichiometry_match,63013,20.7154,18.8272,12.5164,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_silicate_dispersant_optimum_window,63013,19.797,18.8665,13.4348,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_surfactant_active_site_blocking,63013,21.7295,20.8168,11.5023,0,heldout,
real_photocatalytic_hydrogen_evolution,mixed_kernel_gp_ei,63013,25.8367,21.5227,7.3951,1,heldout,
real_photocatalytic_hydrogen_evolution,target_acquisition_portfolio,63013,26.6264,24.6557,6.6054,1,heldout,
real_photocatalytic_hydrogen_evolution,care_strategy_router,63014,21.7295,20.5626,11.5023,0,heldout,llambo_warmstart_silicate_dispersant_optimum_window
real_photocatalytic_hydrogen_evolution,gp_ucb,63014,19.797,19.2279,13.4348,0,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_alkaline_activation_of_thiol_donor,63014,22.2721,22.2178,10.9597,0,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_dye_sensitization_counter_hypothesis,63014,19.9144,19.2252,13.3174,0,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_ionic_strength_colloidal_destabilization,63014,19.797,18.2997,13.4348,0,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_photocatalyst_scavenger_stoichiometry_match,63014,21.7295,20.9367,11.5023,0,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_selector,63014,21.7295,20.5626,11.5023,0,heldout,llambo_warmstart_silicate_dispersant_optimum_window
real_photocatalytic_hydrogen_evolution,llambo_warmstart_silicate_dispersant_optimum_window,63014,21.7295,20.5626,11.5023,0,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_surfactant_active_site_blocking,63014,26.6264,23.588,6.6054,1,heldout,
real_photocatalytic_hydrogen_evolution,llm_calibrated_selector,63014,20.7154,18.8485,12.5164,0,heldout,mixed_kernel_gp_ei
real_photocatalytic_hydrogen_evolution,llm_direct_prior_alkaline_activation_of_thiol_donor,63014,19.797,19.1834,13.4348,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_dye_sensitization_counter_hypothesis,63014,19.797,18.7567,13.4348,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_ionic_strength_colloidal_destabilization,63014,19.9639,18.7734,13.2679,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_photocatalyst_scavenger_stoichiometry_match,63014,18.716,18.686,14.5158,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_selector,63014,19.797,19.1834,13.4348,0,heldout,llm_direct_prior_alkaline_activation_of_thiol_donor
real_photocatalytic_hydrogen_evolution,llm_direct_prior_silicate_dispersant_optimum_window,63014,19.797,19.1613,13.4348,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_surfactant_active_site_blocking,63014,19.9639,19.4348,13.2679,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_alkaline_activation_of_thiol_donor,63014,20.7154,20.4043,12.5164,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_dye_sensitization_counter_hypothesis,63014,19.9189,19.0912,13.3129,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_ionic_strength_colloidal_destabilization,63014,21.7295,21.1118,11.5023,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_photocatalyst_scavenger_stoichiometry_match,63014,21.7295,20.3397,11.5023,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_silicate_dispersant_optimum_window,63014,19.797,19.1035,13.4348,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_surfactant_active_site_blocking,63014,20.7154,19.6782,12.5164,0,heldout,
real_photocatalytic_hydrogen_evolution,mixed_kernel_gp_ei,63014,20.7154,18.8485,12.5164,0,heldout,
real_photocatalytic_hydrogen_evolution,target_acquisition_portfolio,63014,20.7154,19.5524,12.5164,0,heldout,
real_photocatalytic_hydrogen_evolution,care_strategy_router,63015,21.7295,21.5552,11.5023,0,heldout,llambo_warmstart_silicate_dispersant_optimum_window
real_photocatalytic_hydrogen_evolution,gp_ucb,63015,18.2655,16.9302,14.9663,0,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_alkaline_activation_of_thiol_donor,63015,19.797,19.5976,13.4348,0,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_dye_sensitization_counter_hypothesis,63015,21.7295,19.2163,11.5023,0,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_ionic_strength_colloidal_destabilization,63015,21.7295,19.3272,11.5023,0,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_photocatalyst_scavenger_stoichiometry_match,63015,26.6264,22.0415,6.6054,1,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_selector,63015,21.7295,21.5552,11.5023,0,heldout,llambo_warmstart_silicate_dispersant_optimum_window
real_photocatalytic_hydrogen_evolution,llambo_warmstart_silicate_dispersant_optimum_window,63015,21.7295,21.5552,11.5023,0,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_surfactant_active_site_blocking,63015,21.7295,18.9494,11.5023,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_calibrated_selector,63015,22.2721,20.3941,10.9597,0,heldout,mixed_kernel_gp_ei
real_photocatalytic_hydrogen_evolution,llm_direct_prior_alkaline_activation_of_thiol_donor,63015,21.7295,20.0002,11.5023,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_dye_sensitization_counter_hypothesis,63015,18.716,17.2291,14.5158,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_ionic_strength_colloidal_destabilization,63015,19.9639,16.6783,13.2679,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_photocatalyst_scavenger_stoichiometry_match,63015,20.7154,18.7357,12.5164,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_selector,63015,21.7295,20.0002,11.5023,0,heldout,llm_direct_prior_alkaline_activation_of_thiol_donor
real_photocatalytic_hydrogen_evolution,llm_direct_prior_silicate_dispersant_optimum_window,63015,30.0255,21.3299,3.2063,1,heldout,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_surfactant_active_site_blocking,63015,19.9639,17.9801,13.2679,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_alkaline_activation_of_thiol_donor,63015,21.7295,20.0417,11.5023,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_dye_sensitization_counter_hypothesis,63015,19.797,17.7978,13.4348,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_ionic_strength_colloidal_destabilization,63015,21.7295,19.6546,11.5023,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_photocatalyst_scavenger_stoichiometry_match,63015,20.7154,19.1575,12.5164,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_silicate_dispersant_optimum_window,63015,19.797,17.9747,13.4348,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_surfactant_active_site_blocking,63015,19.9189,18.1811,13.3129,0,heldout,
real_photocatalytic_hydrogen_evolution,mixed_kernel_gp_ei,63015,22.2721,20.3941,10.9597,0,heldout,
real_photocatalytic_hydrogen_evolution,target_acquisition_portfolio,63015,20.7154,19.6684,12.5164,0,heldout,
real_photocatalytic_hydrogen_evolution,care_strategy_router,63016,20.355,19.6685,12.8768,0,heldout,llambo_warmstart_silicate_dispersant_optimum_window
real_photocatalytic_hydrogen_evolution,gp_ucb,63016,19.797,18.5479,13.4348,0,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_alkaline_activation_of_thiol_donor,63016,30.0255,27.3564,3.2063,1,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_dye_sensitization_counter_hypothesis,63016,20.7154,19.469,12.5164,0,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_ionic_strength_colloidal_destabilization,63016,19.9144,19.3157,13.3174,0,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_photocatalyst_scavenger_stoichiometry_match,63016,25.8367,21.8597,7.3951,1,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_selector,63016,20.355,19.6685,12.8768,0,heldout,llambo_warmstart_silicate_dispersant_optimum_window
real_photocatalytic_hydrogen_evolution,llambo_warmstart_silicate_dispersant_optimum_window,63016,20.355,19.6685,12.8768,0,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_surfactant_active_site_blocking,63016,22.7585,21.0772,10.4733,1,heldout,
real_photocatalytic_hydrogen_evolution,llm_calibrated_selector,63016,20.7154,20.2493,12.5164,0,heldout,mixed_kernel_gp_ei
real_photocatalytic_hydrogen_evolution,llm_direct_prior_alkaline_activation_of_thiol_donor,63016,22.3724,20.0607,10.8594,1,heldout,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_dye_sensitization_counter_hypothesis,63016,19.9639,17.945,13.2679,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_ionic_strength_colloidal_destabilization,63016,19.9639,18.4596,13.2679,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_photocatalyst_scavenger_stoichiometry_match,63016,20.7154,19.215,12.5164,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_selector,63016,22.3724,20.0607,10.8594,1,heldout,llm_direct_prior_alkaline_activation_of_thiol_donor
real_photocatalytic_hydrogen_evolution,llm_direct_prior_silicate_dispersant_optimum_window,63016,19.797,19.1933,13.4348,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_surfactant_active_site_blocking,63016,19.9639,18.0798,13.2679,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_alkaline_activation_of_thiol_donor,63016,20.7154,20.7154,12.5164,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_dye_sensitization_counter_hypothesis,63016,20.7154,19.4124,12.5164,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_ionic_strength_colloidal_destabilization,63016,24.2764,19.0554,8.9554,1,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_photocatalyst_scavenger_stoichiometry_match,63016,20.7154,19.4965,12.5164,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_silicate_dispersant_optimum_window,63016,19.9189,18.907,13.3129,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_surfactant_active_site_blocking,63016,20.7154,19.0652,12.5164,0,heldout,
real_photocatalytic_hydrogen_evolution,mixed_kernel_gp_ei,63016,20.7154,20.2493,12.5164,0,heldout,
real_photocatalytic_hydrogen_evolution,target_acquisition_portfolio,63016,21.7295,20.3507,11.5023,0,heldout,
real_photocatalytic_hydrogen_evolution,care_strategy_router,63017,25.8367,25.3882,7.3951,1,heldout,llambo_warmstart_silicate_dispersant_optimum_window
real_photocatalytic_hydrogen_evolution,gp_ucb,63017,22.7585,22.7585,10.4733,1,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_alkaline_activation_of_thiol_donor,63017,21.7295,21.7295,11.5023,0,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_dye_sensitization_counter_hypothesis,63017,21.7295,20.4999,11.5023,0,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_ionic_strength_colloidal_destabilization,63017,24.2764,22.9421,8.9554,1,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_photocatalyst_scavenger_stoichiometry_match,63017,30.0255,24.212,3.2063,1,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_selector,63017,25.8367,25.3882,7.3951,1,heldout,llambo_warmstart_silicate_dispersant_optimum_window
real_photocatalytic_hydrogen_evolution,llambo_warmstart_silicate_dispersant_optimum_window,63017,25.8367,25.3882,7.3951,1,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_surfactant_active_site_blocking,63017,26.6264,21.4263,6.6054,1,heldout,
real_photocatalytic_hydrogen_evolution,llm_calibrated_selector,63017,22.7585,22.7585,10.4733,1,heldout,mixed_kernel_gp_ei
real_photocatalytic_hydrogen_evolution,llm_direct_prior_alkaline_activation_of_thiol_donor,63017,22.7585,22.7585,10.4733,1,heldout,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_dye_sensitization_counter_hypothesis,63017,22.7585,22.7585,10.4733,1,heldout,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_ionic_strength_colloidal_destabilization,63017,22.7585,22.7585,10.4733,1,heldout,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_photocatalyst_scavenger_stoichiometry_match,63017,22.7585,22.7585,10.4733,1,heldout,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_selector,63017,22.7585,22.7585,10.4733,1,heldout,llm_direct_prior_alkaline_activation_of_thiol_donor
real_photocatalytic_hydrogen_evolution,llm_direct_prior_silicate_dispersant_optimum_window,63017,22.7585,22.7585,10.4733,1,heldout,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_surfactant_active_site_blocking,63017,22.7585,22.7585,10.4733,1,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_alkaline_activation_of_thiol_donor,63017,22.7585,22.7585,10.4733,1,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_dye_sensitization_counter_hypothesis,63017,22.7585,22.7585,10.4733,1,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_ionic_strength_colloidal_destabilization,63017,22.7585,22.7585,10.4733,1,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_photocatalyst_scavenger_stoichiometry_match,63017,22.7585,22.7585,10.4733,1,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_silicate_dispersant_optimum_window,63017,22.7585,22.7585,10.4733,1,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_surfactant_active_site_blocking,63017,22.7585,22.7585,10.4733,1,heldout,
real_photocatalytic_hydrogen_evolution,mixed_kernel_gp_ei,63017,22.7585,22.7585,10.4733,1,heldout,
real_photocatalytic_hydrogen_evolution,target_acquisition_portfolio,63017,22.7585,22.7585,10.4733,1,heldout,
real_photocatalytic_hydrogen_evolution,care_strategy_router,63018,21.7295,21.4579,11.5023,0,heldout,llambo_warmstart_silicate_dispersant_optimum_window
real_photocatalytic_hydrogen_evolution,gp_ucb,63018,19.797,18.9849,13.4348,0,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_alkaline_activation_of_thiol_donor,63018,30.0255,20.9945,3.2063,1,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_dye_sensitization_counter_hypothesis,63018,30.0255,23.3776,3.2063,1,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_ionic_strength_colloidal_destabilization,63018,20.7154,18.0441,12.5164,0,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_photocatalyst_scavenger_stoichiometry_match,63018,21.7295,21.4253,11.5023,0,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_selector,63018,21.7295,21.4579,11.5023,0,heldout,llambo_warmstart_silicate_dispersant_optimum_window
real_photocatalytic_hydrogen_evolution,llambo_warmstart_silicate_dispersant_optimum_window,63018,21.7295,21.4579,11.5023,0,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_surfactant_active_site_blocking,63018,26.6264,21.8552,6.6054,1,heldout,
real_photocatalytic_hydrogen_evolution,llm_calibrated_selector,63018,30.0255,21.1079,3.2063,1,heldout,mixed_kernel_gp_ei
real_photocatalytic_hydrogen_evolution,llm_direct_prior_alkaline_activation_of_thiol_donor,63018,21.7295,19.8698,11.5023,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_dye_sensitization_counter_hypothesis,63018,18.716,18.2389,14.5158,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_ionic_strength_colloidal_destabilization,63018,20.0055,18.3642,13.2263,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_photocatalyst_scavenger_stoichiometry_match,63018,20.7154,19.3391,12.5164,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_selector,63018,21.7295,19.8698,11.5023,0,heldout,llm_direct_prior_alkaline_activation_of_thiol_donor
real_photocatalytic_hydrogen_evolution,llm_direct_prior_silicate_dispersant_optimum_window,63018,19.797,19.4186,13.4348,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_surfactant_active_site_blocking,63018,18.716,18.266,14.5158,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_alkaline_activation_of_thiol_donor,63018,22.3724,21.9765,10.8594,1,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_dye_sensitization_counter_hypothesis,63018,21.7295,20.1089,11.5023,0,heldout,
