dataset,mode,seed,final_best,best_so_far_auc,simple_regret,top10_hit,split,selected_source_mode
real_matbench_dielectric,target_acquisition_portfolio,71032,66.6854,62.2289,32.96,0,heldout,
real_matbench_dielectric,care_source_outcome_router,71033,79.1231,54.8212,20.5223,1,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_data_only_transfer,71033,79.1231,54.8212,20.5223,1,heldout,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,71033,42.6988,35.7099,56.9466,0,heldout,
real_matbench_dielectric,gp_ucb,71033,34.0903,34.0903,65.5551,0,heldout,
real_matbench_dielectric,llm_transfer_router,71033,79.1231,54.8212,20.5223,1,heldout,
real_matbench_dielectric,matched_target_only_llm,71033,79.1231,54.8212,20.5223,1,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,71033,38.3493,35.368,61.2961,0,heldout,
real_matbench_dielectric,source_warmstart_only,71033,79.1231,54.8212,20.5223,1,heldout,
real_matbench_dielectric,target_acquisition_portfolio,71033,35.2644,34.3251,64.381,0,heldout,
real_matbench_dielectric,care_source_outcome_router,71034,79.1231,48.5461,20.5223,1,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_data_only_transfer,71034,79.1231,48.5461,20.5223,1,heldout,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,71034,40.7271,39.4541,58.9183,0,heldout,
real_matbench_dielectric,gp_ucb,71034,40.7271,39.4541,58.9183,0,heldout,
real_matbench_dielectric,llm_transfer_router,71034,79.1231,48.5461,20.5223,1,heldout,
real_matbench_dielectric,matched_target_only_llm,71034,79.1231,48.5461,20.5223,1,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,71034,40.7271,39.4541,58.9183,0,heldout,
real_matbench_dielectric,source_warmstart_only,71034,79.1231,48.5461,20.5223,1,heldout,
real_matbench_dielectric,target_acquisition_portfolio,71034,40.7271,39.4541,58.9183,0,heldout,
real_matbench_dielectric,care_source_outcome_router,71035,79.1231,62.9768,20.5223,1,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_data_only_transfer,71035,79.1231,44.9901,20.5223,1,heldout,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,71035,43.5603,36.5687,56.0851,0,heldout,
real_matbench_dielectric,gp_ucb,71035,43.5603,39.1511,56.0851,0,heldout,
real_matbench_dielectric,llm_transfer_router,71035,43.1496,41.3927,56.4958,0,heldout,
real_matbench_dielectric,matched_target_only_llm,71035,79.1231,62.9768,20.5223,1,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,71035,76.1953,45.3833,23.4501,0,heldout,
real_matbench_dielectric,source_warmstart_only,71035,79.1231,62.9768,20.5223,1,heldout,
real_matbench_dielectric,target_acquisition_portfolio,71035,46.403,39.5953,53.2424,0,heldout,
real_matbench_dielectric,care_source_outcome_router,71036,79.1231,67.4317,20.5223,1,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_data_only_transfer,71036,79.1231,67.4317,20.5223,1,heldout,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,71036,42.6988,37.6922,56.9466,0,heldout,
real_matbench_dielectric,gp_ucb,71036,43.5603,40.0865,56.0851,0,heldout,
real_matbench_dielectric,llm_transfer_router,71036,79.1231,67.4317,20.5223,1,heldout,
real_matbench_dielectric,matched_target_only_llm,71036,79.1231,67.4317,20.5223,1,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,71036,57.1624,41.7129,42.483,0,heldout,
real_matbench_dielectric,source_warmstart_only,71036,79.1231,67.4317,20.5223,1,heldout,
real_matbench_dielectric,target_acquisition_portfolio,71036,57.1624,41.7129,42.483,0,heldout,
real_matbench_dielectric,care_source_outcome_router,71037,60.176,60.176,39.4694,0,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_data_only_transfer,71037,60.176,60.176,39.4694,0,heldout,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,71037,60.176,60.176,39.4694,0,heldout,
real_matbench_dielectric,gp_ucb,71037,60.176,60.176,39.4694,0,heldout,
real_matbench_dielectric,llm_transfer_router,71037,60.176,60.176,39.4694,0,heldout,
real_matbench_dielectric,matched_target_only_llm,71037,60.176,60.176,39.4694,0,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,71037,60.176,60.176,39.4694,0,heldout,
real_matbench_dielectric,source_warmstart_only,71037,60.176,60.176,39.4694,0,heldout,
real_matbench_dielectric,target_acquisition_portfolio,71037,60.176,60.176,39.4694,0,heldout,
real_matbench_dielectric,care_source_outcome_router,71038,45.5754,43.3422,54.07,0,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_data_only_transfer,71038,45.5754,43.3422,54.07,0,heldout,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,71038,48.7857,40.1455,50.8597,0,heldout,
real_matbench_dielectric,gp_ucb,71038,40.4526,38.3961,59.1928,0,heldout,
real_matbench_dielectric,llm_transfer_router,71038,45.5754,43.3422,54.07,0,heldout,
real_matbench_dielectric,matched_target_only_llm,71038,45.5754,43.3422,54.07,0,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,71038,38.2578,37.9572,61.3876,0,heldout,
real_matbench_dielectric,source_warmstart_only,71038,45.5754,43.3422,54.07,0,heldout,
real_matbench_dielectric,target_acquisition_portfolio,71038,38.2578,37.9572,61.3876,0,heldout,
real_matbench_dielectric,care_source_outcome_router,71039,41.2731,41.2731,58.3723,0,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_data_only_transfer,71039,41.2731,41.2731,58.3723,0,heldout,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,71039,48.9279,48.9279,50.7175,0,heldout,
real_matbench_dielectric,gp_ucb,71039,48.9279,47.9912,50.7175,0,heldout,
real_matbench_dielectric,llm_transfer_router,71039,41.2731,41.2731,58.3723,0,heldout,
real_matbench_dielectric,matched_target_only_llm,71039,41.2731,41.2731,58.3723,0,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,71039,48.9279,47.9912,50.7175,0,heldout,
real_matbench_dielectric,source_warmstart_only,71039,41.2731,41.2731,58.3723,0,heldout,
real_matbench_dielectric,target_acquisition_portfolio,71039,58.8048,50.9542,40.8406,0,heldout,
real_matbench_dielectric,care_source_outcome_router,71040,33.9585,33.3298,65.6869,0,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_data_only_transfer,71040,33.9585,33.3298,65.6869,0,heldout,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,71040,36.6842,34.3464,62.9612,0,heldout,
real_matbench_dielectric,gp_ucb,71040,35.7882,33.1041,63.8572,0,heldout,
real_matbench_dielectric,llm_transfer_router,71040,33.9585,33.3298,65.6869,0,heldout,
real_matbench_dielectric,matched_target_only_llm,71040,33.9585,33.3298,65.6869,0,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,71040,43.7439,43.7439,55.9015,0,heldout,
real_matbench_dielectric,source_warmstart_only,71040,33.9585,33.3298,65.6869,0,heldout,
real_matbench_dielectric,target_acquisition_portfolio,71040,56.6268,37.7854,43.0186,0,heldout,
real_matbench_dielectric,care_source_outcome_router,71041,79.1231,63.7711,20.5223,1,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_data_only_transfer,71041,79.1231,63.7711,20.5223,1,heldout,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,71041,47.7143,38.8823,51.9311,0,heldout,
real_matbench_dielectric,gp_ucb,71041,40.7405,36.698,58.9049,0,heldout,
real_matbench_dielectric,llm_transfer_router,71041,79.1231,63.7711,20.5223,1,heldout,
real_matbench_dielectric,matched_target_only_llm,71041,79.1231,63.7711,20.5223,1,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,71041,47.7484,39.2786,51.897,0,heldout,
real_matbench_dielectric,source_warmstart_only,71041,79.1231,63.7711,20.5223,1,heldout,
real_matbench_dielectric,target_acquisition_portfolio,71041,70.0364,45.3797,29.609,0,heldout,
real_matbench_dielectric,care_source_outcome_router,71042,61.1299,50.1094,38.5155,0,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_data_only_transfer,71042,61.1299,50.1094,38.5155,0,heldout,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,71042,76.1953,42.5321,23.4501,0,heldout,
real_matbench_dielectric,gp_ucb,71042,39.1352,38.826,60.5102,0,heldout,
real_matbench_dielectric,llm_transfer_router,71042,61.1299,50.1094,38.5155,0,heldout,
real_matbench_dielectric,matched_target_only_llm,71042,61.1299,50.1094,38.5155,0,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,71042,38.7917,38.7917,60.8537,0,heldout,
real_matbench_dielectric,source_warmstart_only,71042,61.1299,50.1094,38.5155,0,heldout,
real_matbench_dielectric,target_acquisition_portfolio,71042,38.7917,38.7917,60.8537,0,heldout,
real_matbench_dielectric,care_source_outcome_router,71043,43.4145,42.1844,56.2309,0,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_data_only_transfer,71043,43.4145,42.1844,56.2309,0,heldout,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,71043,49.2688,41.2411,50.3766,0,heldout,
real_matbench_dielectric,gp_ucb,71043,46.403,39.3102,53.2424,0,heldout,
real_matbench_dielectric,llm_transfer_router,71043,43.4145,42.1844,56.2309,0,heldout,
real_matbench_dielectric,matched_target_only_llm,71043,43.4145,42.1844,56.2309,0,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,71043,43.4145,38.4559,56.2309,0,heldout,
real_matbench_dielectric,source_warmstart_only,71043,43.4145,42.1844,56.2309,0,heldout,
real_matbench_dielectric,target_acquisition_portfolio,71043,49.2242,44.8795,50.4212,0,heldout,
real_matbench_dielectric,care_source_outcome_router,71044,79.1231,48.6978,20.5223,1,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_data_only_transfer,71044,79.1231,48.6978,20.5223,1,heldout,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,71044,59.5114,46.3994,40.134,0,heldout,
real_matbench_dielectric,gp_ucb,71044,46.5239,41.108,53.1215,0,heldout,
real_matbench_dielectric,llm_transfer_router,71044,79.1231,48.5885,20.5223,1,heldout,
real_matbench_dielectric,matched_target_only_llm,71044,79.1231,48.6978,20.5223,1,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,71044,49.2242,41.3101,50.4212,0,heldout,
real_matbench_dielectric,source_warmstart_only,71044,79.1231,48.6978,20.5223,1,heldout,
real_matbench_dielectric,target_acquisition_portfolio,71044,46.5239,41.108,53.1215,0,heldout,
real_matbench_dielectric,care_source_outcome_router,71045,41.4628,41.4628,58.1826,0,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_data_only_transfer,71045,41.4628,41.4628,58.1826,0,heldout,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,71045,57.2276,57.2276,42.4178,0,heldout,
real_matbench_dielectric,gp_ucb,71045,56.4702,51.865,43.1752,0,heldout,
real_matbench_dielectric,llm_transfer_router,71045,41.4628,41.4628,58.1826,0,heldout,
real_matbench_dielectric,matched_target_only_llm,71045,41.4628,41.4628,58.1826,0,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,71045,56.4702,51.865,43.1752,0,heldout,
real_matbench_dielectric,source_warmstart_only,71045,41.4628,41.4628,58.1826,0,heldout,
real_matbench_dielectric,target_acquisition_portfolio,71045,57.2276,57.2276,42.4178,0,heldout,
real_matbench_dielectric,care_source_outcome_router,71046,42.2788,42.2788,57.3666,0,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_data_only_transfer,71046,42.2788,42.2788,57.3666,0,heldout,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,71046,45.5754,43.5974,54.07,0,heldout,
real_matbench_dielectric,gp_ucb,71046,43.3396,42.4623,56.3058,0,heldout,
real_matbench_dielectric,llm_transfer_router,71046,42.2788,42.2788,57.3666,0,heldout,
real_matbench_dielectric,matched_target_only_llm,71046,42.2788,42.2788,57.3666,0,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,71046,43.0528,42.3562,56.5926,0,heldout,
real_matbench_dielectric,source_warmstart_only,71046,42.2788,42.2788,57.3666,0,heldout,
real_matbench_dielectric,target_acquisition_portfolio,71046,43.3396,42.4623,56.3058,0,heldout,
real_matbench_dielectric,care_source_outcome_router,71047,79.1231,45.8319,20.5223,1,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_data_only_transfer,71047,43.1496,42.2346,56.4958,0,heldout,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,71047,49.2242,42.3676,50.4212,0,heldout,
real_matbench_dielectric,gp_ucb,71047,48.9751,42.074,50.6703,0,heldout,
real_matbench_dielectric,llm_transfer_router,71047,43.1496,42.2346,56.4958,0,heldout,
real_matbench_dielectric,matched_target_only_llm,71047,79.1231,45.8319,20.5223,1,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,71047,50.5784,43.1931,49.067,0,heldout,
real_matbench_dielectric,source_warmstart_only,71047,79.1231,45.8319,20.5223,1,heldout,
real_matbench_dielectric,target_acquisition_portfolio,71047,57.2276,44.5498,42.4178,0,heldout,
real_matbench_dielectric,care_source_outcome_router,71048,44.1218,44.1218,55.5236,0,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_data_only_transfer,71048,44.1218,44.1218,55.5236,0,heldout,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,71048,43.4727,39.6434,56.1727,0,heldout,
real_matbench_dielectric,gp_ucb,71048,42.6988,37.9524,56.9466,0,heldout,
real_matbench_dielectric,llm_transfer_router,71048,44.1218,44.1218,55.5236,0,heldout,
real_matbench_dielectric,matched_target_only_llm,71048,44.1218,44.1218,55.5236,0,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,71048,42.6988,37.9524,56.9466,0,heldout,
real_matbench_dielectric,source_warmstart_only,71048,44.1218,44.1218,55.5236,0,heldout,
real_matbench_dielectric,target_acquisition_portfolio,71048,42.6988,37.9524,56.9466,0,heldout,
real_matbench_dielectric,care_source_outcome_router,71049,79.1231,46.7469,20.5223,1,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_data_only_transfer,71049,79.1231,50.3443,20.5223,1,heldout,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,71049,35.6484,32.7829,63.997,0,heldout,
real_matbench_dielectric,gp_ucb,71049,35.6484,31.7358,63.997,0,heldout,
real_matbench_dielectric,llm_transfer_router,71049,79.1231,46.7469,20.5223,1,heldout,
real_matbench_dielectric,matched_target_only_llm,71049,79.1231,46.7469,20.5223,1,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,71049,36.0028,33.5263,63.6426,0,heldout,
real_matbench_dielectric,source_warmstart_only,71049,79.1231,46.7469,20.5223,1,heldout,
real_matbench_dielectric,target_acquisition_portfolio,71049,35.6484,31.7358,63.997,0,heldout,
real_matbench_dielectric,care_source_outcome_router,71050,40.5991,40.4135,59.0463,0,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_data_only_transfer,71050,40.5991,40.4135,59.0463,0,heldout,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,71050,43.5603,39.699,56.0851,0,heldout,
real_matbench_dielectric,gp_ucb,71050,43.5603,39.9206,56.0851,0,heldout,
real_matbench_dielectric,llm_transfer_router,71050,79.1231,49.3935,20.5223,1,heldout,
real_matbench_dielectric,matched_target_only_llm,71050,40.5991,40.4135,59.0463,0,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,71050,43.5603,39.9206,56.0851,0,heldout,
real_matbench_dielectric,source_warmstart_only,71050,40.5991,40.4135,59.0463,0,heldout,
real_matbench_dielectric,target_acquisition_portfolio,71050,43.5603,39.9206,56.0851,0,heldout,
real_matbench_dielectric,care_source_outcome_router,71051,61.1299,54.9308,38.5155,0,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_data_only_transfer,71051,61.1299,54.9308,38.5155,0,heldout,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,71051,38.6054,33.9308,61.04,0,heldout,
real_matbench_dielectric,gp_ucb,71051,47.6541,37.497,51.9913,0,heldout,
real_matbench_dielectric,llm_transfer_router,71051,61.1299,54.9308,38.5155,0,heldout,
real_matbench_dielectric,matched_target_only_llm,71051,61.1299,54.9308,38.5155,0,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,71051,35.7882,34.6626,63.8572,0,heldout,
real_matbench_dielectric,source_warmstart_only,71051,61.1299,54.9308,38.5155,0,heldout,
real_matbench_dielectric,target_acquisition_portfolio,71051,47.3323,43.6307,52.3131,0,heldout,
real_matbench_dielectric,care_source_outcome_router,71052,61.1299,56.0742,38.5155,0,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_data_only_transfer,71052,61.1299,56.0742,38.5155,0,heldout,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,71052,38.8705,34.1245,60.7749,0,heldout,
real_matbench_dielectric,gp_ucb,71052,37.2639,34.9234,62.3815,0,heldout,
real_matbench_dielectric,llm_transfer_router,71052,61.1299,56.0742,38.5155,0,heldout,
real_matbench_dielectric,matched_target_only_llm,71052,61.1299,56.0742,38.5155,0,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,71052,37.2639,34.9234,62.3815,0,heldout,
real_matbench_dielectric,source_warmstart_only,71052,61.1299,56.0742,38.5155,0,heldout,
real_matbench_dielectric,target_acquisition_portfolio,71052,37.2639,34.8063,62.3815,0,heldout,
real_matbench_dielectric,care_source_outcome_router,71053,61.1299,49.1903,38.5155,0,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_data_only_transfer,71053,61.1299,49.1903,38.5155,0,heldout,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,71053,41.2306,41.2306,58.4148,0,heldout,
real_matbench_dielectric,gp_ucb,71053,41.2306,41.2306,58.4148,0,heldout,
real_matbench_dielectric,llm_transfer_router,71053,61.1299,49.1903,38.5155,0,heldout,
real_matbench_dielectric,matched_target_only_llm,71053,61.1299,49.1903,38.5155,0,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,71053,41.2306,41.2306,58.4148,0,heldout,
real_matbench_dielectric,source_warmstart_only,71053,61.1299,49.1903,38.5155,0,heldout,
real_matbench_dielectric,target_acquisition_portfolio,71053,41.2306,41.2306,58.4148,0,heldout,
real_matbench_dielectric,care_source_outcome_router,71054,40.5991,40.4135,59.0463,0,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_data_only_transfer,71054,40.5991,40.4135,59.0463,0,heldout,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,71054,62.8111,58.4637,36.8343,0,heldout,
real_matbench_dielectric,gp_ucb,71054,46.403,43.5933,53.2424,0,heldout,
real_matbench_dielectric,llm_transfer_router,71054,40.5991,40.4135,59.0463,0,heldout,
real_matbench_dielectric,matched_target_only_llm,71054,40.5991,40.4135,59.0463,0,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,71054,42.6988,39.1204,56.9466,0,heldout,
real_matbench_dielectric,source_warmstart_only,71054,40.5991,40.4135,59.0463,0,heldout,
real_matbench_dielectric,target_acquisition_portfolio,71054,46.403,41.4018,53.2424,0,heldout,
real_matbench_dielectric,care_source_outcome_router,71055,43.1496,42.8711,56.4958,0,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_data_only_transfer,71055,43.1496,42.8711,56.4958,0,heldout,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,71055,44.295,39.9213,55.3504,0,heldout,
real_matbench_dielectric,gp_ucb,71055,56.5928,43.4009,43.0526,0,heldout,
real_matbench_dielectric,llm_transfer_router,71055,43.1496,42.8711,56.4958,0,heldout,
real_matbench_dielectric,matched_target_only_llm,71055,43.1496,42.8711,56.4958,0,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,71055,44.295,40.4313,55.3504,0,heldout,
real_matbench_dielectric,source_warmstart_only,71055,43.1496,42.8711,56.4958,0,heldout,
real_matbench_dielectric,target_acquisition_portfolio,71055,44.295,39.9213,55.3504,0,heldout,
real_matbench_dielectric,care_source_outcome_router,71056,61.1299,48.2445,38.5155,0,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_data_only_transfer,71056,61.1299,48.2445,38.5155,0,heldout,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,71056,59.5114,42.4563,40.134,0,heldout,
real_matbench_dielectric,gp_ucb,71056,32.4325,28.9577,67.2129,0,heldout,
real_matbench_dielectric,llm_transfer_router,71056,61.1299,48.2445,38.5155,0,heldout,
real_matbench_dielectric,matched_target_only_llm,71056,61.1299,48.2445,38.5155,0,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,71056,32.3831,28.7424,67.2623,0,heldout,
real_matbench_dielectric,source_warmstart_only,71056,61.1299,48.2445,38.5155,0,heldout,
real_matbench_dielectric,target_acquisition_portfolio,71056,32.4325,28.7473,67.2129,0,heldout,
real_matbench_dielectric,care_source_outcome_router,71057,61.1299,52.6247,38.5155,0,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_data_only_transfer,71057,61.1299,52.6247,38.5155,0,heldout,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,71057,37.2843,37.096,62.3611,0,heldout,
real_matbench_dielectric,gp_ucb,71057,49.2242,43.0518,50.4212,0,heldout,
real_matbench_dielectric,llm_transfer_router,71057,61.1299,52.6247,38.5155,0,heldout,
real_matbench_dielectric,matched_target_only_llm,71057,61.1299,52.6247,38.5155,0,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,71057,49.2242,43.0518,50.4212,0,heldout,
real_matbench_dielectric,source_warmstart_only,71057,61.1299,52.6247,38.5155,0,heldout,
real_matbench_dielectric,target_acquisition_portfolio,71057,49.2242,43.0518,50.4212,0,heldout,
real_matbench_dielectric,care_source_outcome_router,71058,79.1231,44.4057,20.5223,1,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_data_only_transfer,71058,79.1231,44.4057,20.5223,1,heldout,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,71058,48.7857,40.8942,50.8597,0,heldout,
real_matbench_dielectric,gp_ucb,71058,48.7857,40.7296,50.8597,0,heldout,
real_matbench_dielectric,llm_transfer_router,71058,79.1231,44.4057,20.5223,1,heldout,
real_matbench_dielectric,matched_target_only_llm,71058,79.1231,44.4057,20.5223,1,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,71058,44.4763,38.3245,55.1691,0,heldout,
real_matbench_dielectric,source_warmstart_only,71058,79.1231,44.4057,20.5223,1,heldout,
real_matbench_dielectric,target_acquisition_portfolio,71058,35.7882,35.6236,63.8572,0,heldout,
real_matbench_dielectric,care_source_outcome_router,71059,79.1231,49.8192,20.5223,1,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_data_only_transfer,71059,79.1231,49.8192,20.5223,1,heldout,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,71059,79.1231,53.0889,20.5223,1,heldout,
real_matbench_dielectric,gp_ucb,71059,43.5603,40.2658,56.0851,0,heldout,
real_matbench_dielectric,llm_transfer_router,71059,79.1231,49.8192,20.5223,1,heldout,
real_matbench_dielectric,matched_target_only_llm,71059,79.1231,49.8192,20.5223,1,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,71059,48.7857,40.8978,50.8597,0,heldout,
real_matbench_dielectric,source_warmstart_only,71059,79.1231,49.8192,20.5223,1,heldout,
real_matbench_dielectric,target_acquisition_portfolio,71059,43.5603,40.0442,56.0851,0,heldout,
real_matbench_dielectric,care_source_outcome_router,71060,83.335,83.335,16.3104,1,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_data_only_transfer,71060,83.335,83.335,16.3104,1,heldout,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,71060,83.335,83.335,16.3104,1,heldout,
real_matbench_dielectric,gp_ucb,71060,83.335,83.335,16.3104,1,heldout,
real_matbench_dielectric,llm_transfer_router,71060,83.335,83.335,16.3104,1,heldout,
real_matbench_dielectric,matched_target_only_llm,71060,83.335,83.335,16.3104,1,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,71060,83.335,83.335,16.3104,1,heldout,
real_matbench_dielectric,source_warmstart_only,71060,83.335,83.335,16.3104,1,heldout,
real_matbench_dielectric,target_acquisition_portfolio,71060,83.335,83.335,16.3104,1,heldout,
real_matbench_dielectric,care_source_outcome_router,71061,57.1624,57.1624,42.483,0,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_data_only_transfer,71061,57.1624,57.1624,42.483,0,heldout,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,71061,66.6854,64.7808,32.96,0,heldout,
real_matbench_dielectric,gp_ucb,71061,66.6854,64.7808,32.96,0,heldout,
real_matbench_dielectric,llm_transfer_router,71061,57.1624,57.1624,42.483,0,heldout,
real_matbench_dielectric,matched_target_only_llm,71061,57.1624,57.1624,42.483,0,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,71061,66.6854,63.8285,32.96,0,heldout,
real_matbench_dielectric,source_warmstart_only,71061,57.1624,57.1624,42.483,0,heldout,
real_matbench_dielectric,target_acquisition_portfolio,71061,66.6854,63.8285,32.96,0,heldout,
real_matbench_dielectric,care_source_outcome_router,71062,48.5996,48.5996,51.0458,0,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_data_only_transfer,71062,48.5996,48.5996,51.0458,0,heldout,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,71062,48.5996,48.5996,51.0458,0,heldout,
real_matbench_dielectric,gp_ucb,71062,48.5996,48.5996,51.0458,0,heldout,
real_matbench_dielectric,llm_transfer_router,71062,48.5996,48.5996,51.0458,0,heldout,
real_matbench_dielectric,matched_target_only_llm,71062,48.5996,48.5996,51.0458,0,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,71062,48.5996,48.5996,51.0458,0,heldout,
