dataset,mode,seed,final_best,best_so_far_auc,simple_regret,top10_hit,split,selected_source_mode
real_matbench_dielectric,fixed_data_only_transfer,71033,79.1231,60.4293,20.5223,1,heldout,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,71033,40.249,36.459,59.3964,0,heldout,
real_matbench_dielectric,gp_ucb,71033,34.0903,34.0903,65.5551,0,heldout,
real_matbench_dielectric,llm_transfer_router,71033,79.1231,60.4293,20.5223,1,heldout,
real_matbench_dielectric,matched_target_only_llm,71033,79.1231,60.4293,20.5223,1,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,71033,56.5928,39.8094,43.0526,0,heldout,
real_matbench_dielectric,source_warmstart_only,71033,79.1231,60.4293,20.5223,1,heldout,
real_matbench_dielectric,target_acquisition_portfolio,71033,62.8111,40.8988,36.8343,0,heldout,
real_matbench_dielectric,care_source_outcome_router,71034,34.9244,33.3361,64.721,0,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_data_only_transfer,71034,34.9244,33.3361,64.721,0,heldout,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,71034,46.403,42.4728,53.2424,0,heldout,
real_matbench_dielectric,gp_ucb,71034,59.5114,53.7316,40.134,0,heldout,
real_matbench_dielectric,llm_transfer_router,71034,34.9244,33.3361,64.721,0,heldout,
real_matbench_dielectric,matched_target_only_llm,71034,34.9244,33.3361,64.721,0,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,71034,46.403,42.431,53.2424,0,heldout,
real_matbench_dielectric,source_warmstart_only,71034,34.9244,33.3361,64.721,0,heldout,
real_matbench_dielectric,target_acquisition_portfolio,71034,59.5114,51.5014,40.134,0,heldout,
real_matbench_dielectric,care_source_outcome_router,71035,79.1231,58.5077,20.5223,1,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_data_only_transfer,71035,79.1231,58.5077,20.5223,1,heldout,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,71035,56.4702,48.628,43.1752,0,heldout,
real_matbench_dielectric,gp_ucb,71035,56.4702,48.5913,43.1752,0,heldout,
real_matbench_dielectric,llm_transfer_router,71035,79.1231,58.5077,20.5223,1,heldout,
real_matbench_dielectric,matched_target_only_llm,71035,79.1231,58.5077,20.5223,1,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,71035,56.4702,41.6259,43.1752,0,heldout,
real_matbench_dielectric,source_warmstart_only,71035,79.1231,58.5077,20.5223,1,heldout,
real_matbench_dielectric,target_acquisition_portfolio,71035,42.046,35.8755,57.5994,0,heldout,
real_matbench_dielectric,care_source_outcome_router,71036,61.1299,44.1043,38.5155,0,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_data_only_transfer,71036,61.1299,44.1043,38.5155,0,heldout,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,71036,66.6854,43.0958,32.96,0,heldout,
real_matbench_dielectric,gp_ucb,71036,57.1624,42.6911,42.483,0,heldout,
real_matbench_dielectric,llm_transfer_router,71036,61.1299,44.1043,38.5155,0,heldout,
real_matbench_dielectric,matched_target_only_llm,71036,61.1299,44.1043,38.5155,0,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,71036,48.7857,40.272,50.8597,0,heldout,
real_matbench_dielectric,source_warmstart_only,71036,61.1299,44.1043,38.5155,0,heldout,
real_matbench_dielectric,target_acquisition_portfolio,71036,55.293,41.9461,44.3524,0,heldout,
real_matbench_dielectric,care_source_outcome_router,71037,79.1231,79.1231,20.5223,1,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_data_only_transfer,71037,79.1231,79.1231,20.5223,1,heldout,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,71037,60.176,60.176,39.4694,0,heldout,
real_matbench_dielectric,gp_ucb,71037,60.176,60.176,39.4694,0,heldout,
real_matbench_dielectric,llm_transfer_router,71037,79.1231,79.1231,20.5223,1,heldout,
real_matbench_dielectric,matched_target_only_llm,71037,79.1231,79.1231,20.5223,1,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,71037,60.176,60.176,39.4694,0,heldout,
real_matbench_dielectric,source_warmstart_only,71037,79.1231,79.1231,20.5223,1,heldout,
real_matbench_dielectric,target_acquisition_portfolio,71037,60.176,60.176,39.4694,0,heldout,
real_matbench_dielectric,care_source_outcome_router,71038,47.6541,42.8353,51.9913,0,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_data_only_transfer,71038,47.6541,42.8353,51.9913,0,heldout,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,71038,59.5114,51.3035,40.134,0,heldout,
real_matbench_dielectric,gp_ucb,71038,59.5114,52.0469,40.134,0,heldout,
real_matbench_dielectric,llm_transfer_router,71038,47.6541,42.8353,51.9913,0,heldout,
real_matbench_dielectric,matched_target_only_llm,71038,47.6541,42.8353,51.9913,0,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,71038,48.7857,46.8226,50.8597,0,heldout,
real_matbench_dielectric,source_warmstart_only,71038,47.6541,42.8353,51.9913,0,heldout,
real_matbench_dielectric,target_acquisition_portfolio,71038,59.5114,49.8167,40.134,0,heldout,
real_matbench_dielectric,care_source_outcome_router,71039,79.1231,48.9159,20.5223,1,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_data_only_transfer,71039,79.1231,48.9159,20.5223,1,heldout,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,71039,48.5634,48.1507,51.082,0,heldout,
real_matbench_dielectric,gp_ucb,71039,54.8245,49.1182,44.8209,0,heldout,
real_matbench_dielectric,llm_transfer_router,71039,79.1231,48.9159,20.5223,1,heldout,
real_matbench_dielectric,matched_target_only_llm,71039,79.1231,48.9159,20.5223,1,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,71039,54.8245,49.1182,44.8209,0,heldout,
real_matbench_dielectric,source_warmstart_only,71039,79.1231,48.9159,20.5223,1,heldout,
real_matbench_dielectric,target_acquisition_portfolio,71039,57.2276,49.8658,42.4178,0,heldout,
real_matbench_dielectric,care_source_outcome_router,71040,43.1496,37.1331,56.4958,0,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_data_only_transfer,71040,43.1496,37.1331,56.4958,0,heldout,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,71040,57.1624,43.3136,42.483,0,heldout,
real_matbench_dielectric,gp_ucb,71040,57.1624,43.3325,42.483,0,heldout,
real_matbench_dielectric,llm_transfer_router,71040,43.1496,37.1331,56.4958,0,heldout,
real_matbench_dielectric,matched_target_only_llm,71040,43.1496,37.1331,56.4958,0,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,71040,39.4545,35.7045,60.1909,0,heldout,
real_matbench_dielectric,source_warmstart_only,71040,43.1496,37.1331,56.4958,0,heldout,
real_matbench_dielectric,target_acquisition_portfolio,71040,46.403,39.9415,53.2424,0,heldout,
real_matbench_dielectric,care_source_outcome_router,71041,44.295,42.7141,55.3504,0,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_data_only_transfer,71041,44.295,42.7141,55.3504,0,heldout,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,71041,60.176,49.2915,39.4694,0,heldout,
real_matbench_dielectric,gp_ucb,71041,39.3223,37.7596,60.3231,0,heldout,
real_matbench_dielectric,llm_transfer_router,71041,44.295,42.7141,55.3504,0,heldout,
real_matbench_dielectric,matched_target_only_llm,71041,44.295,42.7141,55.3504,0,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,71041,40.0127,38.9139,59.6327,0,heldout,
real_matbench_dielectric,source_warmstart_only,71041,44.295,42.7141,55.3504,0,heldout,
real_matbench_dielectric,target_acquisition_portfolio,71041,44.4763,38.6712,55.1691,0,heldout,
real_matbench_dielectric,care_source_outcome_router,71042,61.1299,51.0106,38.5155,0,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_data_only_transfer,71042,61.1299,51.0106,38.5155,0,heldout,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,71042,59.5114,51.3594,40.134,0,heldout,
real_matbench_dielectric,gp_ucb,71042,45.6198,34.24,54.0256,0,heldout,
real_matbench_dielectric,llm_transfer_router,71042,61.1299,51.0106,38.5155,0,heldout,
real_matbench_dielectric,matched_target_only_llm,71042,61.1299,51.0106,38.5155,0,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,71042,48.7857,38.1689,50.8597,0,heldout,
real_matbench_dielectric,source_warmstart_only,71042,61.1299,51.0106,38.5155,0,heldout,
real_matbench_dielectric,target_acquisition_portfolio,71042,35.8574,33.3497,63.788,0,heldout,
real_matbench_dielectric,care_source_outcome_router,71043,43.0528,34.6379,56.5926,0,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_data_only_transfer,71043,43.0528,33.7278,56.5926,0,heldout,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,71043,43.5603,36.5931,56.0851,0,heldout,
real_matbench_dielectric,gp_ucb,71043,49.2242,44.4043,50.4212,0,heldout,
real_matbench_dielectric,llm_transfer_router,71043,33.1361,31.2919,66.5093,0,heldout,
real_matbench_dielectric,matched_target_only_llm,71043,43.0528,34.6379,56.5926,0,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,71043,43.1468,35.3842,56.4986,0,heldout,
real_matbench_dielectric,source_warmstart_only,71043,43.0528,34.6379,56.5926,0,heldout,
real_matbench_dielectric,target_acquisition_portfolio,71043,59.5114,35.8809,40.134,0,heldout,
real_matbench_dielectric,care_source_outcome_router,71044,79.1231,57.5328,20.5223,1,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_data_only_transfer,71044,79.1231,57.5328,20.5223,1,heldout,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,71044,59.5114,49.3376,40.134,0,heldout,
real_matbench_dielectric,gp_ucb,71044,48.9279,47.1899,50.7175,0,heldout,
real_matbench_dielectric,llm_transfer_router,71044,79.1231,57.5328,20.5223,1,heldout,
real_matbench_dielectric,matched_target_only_llm,71044,79.1231,57.5328,20.5223,1,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,71044,48.7857,46.8879,50.8597,0,heldout,
real_matbench_dielectric,source_warmstart_only,71044,79.1231,57.5328,20.5223,1,heldout,
real_matbench_dielectric,target_acquisition_portfolio,71044,59.5114,48.8662,40.134,0,heldout,
real_matbench_dielectric,care_source_outcome_router,71045,44.295,36.9027,55.3504,0,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_data_only_transfer,71045,44.295,36.9027,55.3504,0,heldout,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,71045,45.8474,36.458,53.798,0,heldout,
real_matbench_dielectric,gp_ucb,71045,38.824,35.9235,60.8214,0,heldout,
real_matbench_dielectric,llm_transfer_router,71045,44.295,36.9027,55.3504,0,heldout,
real_matbench_dielectric,matched_target_only_llm,71045,44.295,36.9027,55.3504,0,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,71045,37.2639,33.4027,62.3815,0,heldout,
real_matbench_dielectric,source_warmstart_only,71045,44.295,36.9027,55.3504,0,heldout,
real_matbench_dielectric,target_acquisition_portfolio,71045,44.4763,36.6076,55.1691,0,heldout,
real_matbench_dielectric,care_source_outcome_router,71046,43.3396,40.1943,56.3058,0,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_data_only_transfer,71046,43.3396,40.1943,56.3058,0,heldout,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,71046,41.4628,36.7659,58.1826,0,heldout,
real_matbench_dielectric,gp_ucb,71046,48.2514,43.5271,51.394,0,heldout,
real_matbench_dielectric,llm_transfer_router,71046,43.3396,40.1943,56.3058,0,heldout,
real_matbench_dielectric,matched_target_only_llm,71046,43.3396,40.1943,56.3058,0,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,71046,59.5114,52.2964,40.134,0,heldout,
real_matbench_dielectric,source_warmstart_only,71046,43.3396,40.1943,56.3058,0,heldout,
real_matbench_dielectric,target_acquisition_portfolio,71046,59.5114,49.3227,40.134,0,heldout,
real_matbench_dielectric,care_source_outcome_router,71047,61.1299,51.6529,38.5155,0,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_data_only_transfer,71047,61.1299,51.6529,38.5155,0,heldout,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,71047,47.187,41.1087,52.4584,0,heldout,
real_matbench_dielectric,gp_ucb,71047,45.4967,43.8007,54.1487,0,heldout,
real_matbench_dielectric,llm_transfer_router,71047,61.1299,51.6529,38.5155,0,heldout,
real_matbench_dielectric,matched_target_only_llm,71047,61.1299,51.6529,38.5155,0,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,71047,47.6541,42.9571,51.9913,0,heldout,
real_matbench_dielectric,source_warmstart_only,71047,61.1299,51.6529,38.5155,0,heldout,
real_matbench_dielectric,target_acquisition_portfolio,71047,49.2242,42.7455,50.4212,0,heldout,
real_matbench_dielectric,care_source_outcome_router,71048,43.4145,41.3179,56.2309,0,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_data_only_transfer,71048,43.4145,41.3179,56.2309,0,heldout,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,71048,59.5114,52.5262,40.134,0,heldout,
real_matbench_dielectric,gp_ucb,71048,59.5114,53.2696,40.134,0,heldout,
real_matbench_dielectric,llm_transfer_router,71048,43.4145,41.3179,56.2309,0,heldout,
real_matbench_dielectric,matched_target_only_llm,71048,43.4145,41.3179,56.2309,0,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,71048,48.7857,42.9793,50.8597,0,heldout,
real_matbench_dielectric,source_warmstart_only,71048,43.4145,41.3179,56.2309,0,heldout,
real_matbench_dielectric,target_acquisition_portfolio,71048,48.7857,44.9828,50.8597,0,heldout,
real_matbench_dielectric,care_source_outcome_router,71049,61.1299,51.309,38.5155,0,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_data_only_transfer,71049,61.1299,51.309,38.5155,0,heldout,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,71049,42.4689,35.1252,57.1765,0,heldout,
real_matbench_dielectric,gp_ucb,71049,43.3396,39.6727,56.3058,0,heldout,
real_matbench_dielectric,llm_transfer_router,71049,61.1299,51.309,38.5155,0,heldout,
real_matbench_dielectric,matched_target_only_llm,71049,61.1299,51.309,38.5155,0,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,71049,46.5137,36.8379,53.1317,0,heldout,
real_matbench_dielectric,source_warmstart_only,71049,61.1299,51.309,38.5155,0,heldout,
real_matbench_dielectric,target_acquisition_portfolio,71049,43.0898,37.3913,56.5556,0,heldout,
real_matbench_dielectric,care_source_outcome_router,71050,44.295,44.1275,55.3504,0,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_data_only_transfer,71050,44.295,44.1275,55.3504,0,heldout,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,71050,59.5114,54.3177,40.134,0,heldout,
real_matbench_dielectric,gp_ucb,71050,45.823,40.8861,53.8224,0,heldout,
real_matbench_dielectric,llm_transfer_router,71050,44.295,44.1275,55.3504,0,heldout,
real_matbench_dielectric,matched_target_only_llm,71050,44.295,44.1275,55.3504,0,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,71050,61.1299,47.4538,38.5155,0,heldout,
real_matbench_dielectric,source_warmstart_only,71050,44.295,44.1275,55.3504,0,heldout,
real_matbench_dielectric,target_acquisition_portfolio,71050,59.5114,52.0926,40.134,0,heldout,
real_matbench_dielectric,care_source_outcome_router,71051,61.1299,50.894,38.5155,0,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_data_only_transfer,71051,61.1299,50.894,38.5155,0,heldout,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,71051,45.8474,42.2335,53.798,0,heldout,
real_matbench_dielectric,gp_ucb,71051,45.8474,41.2599,53.798,0,heldout,
real_matbench_dielectric,llm_transfer_router,71051,61.1299,50.894,38.5155,0,heldout,
real_matbench_dielectric,matched_target_only_llm,71051,61.1299,50.894,38.5155,0,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,71051,59.5114,37.1167,40.134,0,heldout,
real_matbench_dielectric,source_warmstart_only,71051,61.1299,50.894,38.5155,0,heldout,
real_matbench_dielectric,target_acquisition_portfolio,71051,59.5114,35.8366,40.134,0,heldout,
real_matbench_dielectric,care_source_outcome_router,71052,61.1299,51.3491,38.5155,0,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_data_only_transfer,71052,61.1299,51.3491,38.5155,0,heldout,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,71052,56.4702,49.5257,43.1752,0,heldout,
real_matbench_dielectric,gp_ucb,71052,54.8245,41.4614,44.8209,0,heldout,
real_matbench_dielectric,llm_transfer_router,71052,61.1299,51.3491,38.5155,0,heldout,
real_matbench_dielectric,matched_target_only_llm,71052,61.1299,51.3491,38.5155,0,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,71052,50.5784,34.8954,49.067,0,heldout,
real_matbench_dielectric,source_warmstart_only,71052,61.1299,51.3491,38.5155,0,heldout,
real_matbench_dielectric,target_acquisition_portfolio,71052,42.2441,37.3861,57.4013,0,heldout,
real_matbench_dielectric,care_source_outcome_router,71053,61.1299,61.1299,38.5155,0,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_data_only_transfer,71053,61.1299,61.1299,38.5155,0,heldout,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,71053,60.176,58.1462,39.4694,0,heldout,
real_matbench_dielectric,gp_ucb,71053,66.6854,56.0702,32.96,0,heldout,
real_matbench_dielectric,llm_transfer_router,71053,61.1299,61.1299,38.5155,0,heldout,
real_matbench_dielectric,matched_target_only_llm,71053,61.1299,61.1299,38.5155,0,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,71053,66.6854,55.3377,32.96,0,heldout,
real_matbench_dielectric,source_warmstart_only,71053,61.1299,61.1299,38.5155,0,heldout,
real_matbench_dielectric,target_acquisition_portfolio,71053,66.6854,55.3377,32.96,0,heldout,
real_matbench_dielectric,care_source_outcome_router,71054,47.6419,42.497,52.0035,0,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_data_only_transfer,71054,47.6419,42.497,52.0035,0,heldout,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,71054,47.6419,37.8491,52.0035,0,heldout,
real_matbench_dielectric,gp_ucb,71054,41.3443,32.1461,58.3011,0,heldout,
real_matbench_dielectric,llm_transfer_router,71054,47.6419,42.497,52.0035,0,heldout,
real_matbench_dielectric,matched_target_only_llm,71054,47.6419,42.497,52.0035,0,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,71054,57.3954,37.2304,42.25,0,heldout,
real_matbench_dielectric,source_warmstart_only,71054,47.6419,42.497,52.0035,0,heldout,
real_matbench_dielectric,target_acquisition_portfolio,71054,43.9434,34.2208,55.702,0,heldout,
real_matbench_dielectric,care_source_outcome_router,71055,61.1299,54.5472,38.5155,0,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_data_only_transfer,71055,61.1299,54.5472,38.5155,0,heldout,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,71055,40.249,39.3569,59.3964,0,heldout,
real_matbench_dielectric,gp_ucb,71055,39.1947,39.1947,60.4507,0,heldout,
real_matbench_dielectric,llm_transfer_router,71055,61.1299,54.5472,38.5155,0,heldout,
real_matbench_dielectric,matched_target_only_llm,71055,61.1299,54.5472,38.5155,0,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,71055,39.1947,39.1947,60.4507,0,heldout,
real_matbench_dielectric,source_warmstart_only,71055,61.1299,54.5472,38.5155,0,heldout,
real_matbench_dielectric,target_acquisition_portfolio,71055,43.5603,40.4666,56.0851,0,heldout,
real_matbench_dielectric,care_source_outcome_router,71056,79.1231,73.5887,20.5223,1,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_data_only_transfer,71056,79.1231,73.5887,20.5223,1,heldout,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,71056,46.403,40.4766,53.2424,0,heldout,
real_matbench_dielectric,gp_ucb,71056,59.5114,57.0082,40.134,0,heldout,
real_matbench_dielectric,llm_transfer_router,71056,79.1231,73.5887,20.5223,1,heldout,
real_matbench_dielectric,matched_target_only_llm,71056,79.1231,73.5887,20.5223,1,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,71056,41.3443,38.0943,58.3011,0,heldout,
real_matbench_dielectric,source_warmstart_only,71056,79.1231,73.5887,20.5223,1,heldout,
real_matbench_dielectric,target_acquisition_portfolio,71056,46.403,41.6919,53.2424,0,heldout,
real_matbench_dielectric,care_source_outcome_router,71057,43.4145,42.9709,56.2309,0,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_data_only_transfer,71057,43.4145,42.9709,56.2309,0,heldout,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,71057,56.4702,46.7398,43.1752,0,heldout,
real_matbench_dielectric,gp_ucb,71057,78.5178,49.0378,21.1276,1,heldout,
real_matbench_dielectric,llm_transfer_router,71057,43.4145,42.9709,56.2309,0,heldout,
real_matbench_dielectric,matched_target_only_llm,71057,43.4145,42.9709,56.2309,0,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,71057,54.8245,45.9428,44.8209,0,heldout,
real_matbench_dielectric,source_warmstart_only,71057,43.4145,42.9709,56.2309,0,heldout,
real_matbench_dielectric,target_acquisition_portfolio,71057,44.295,41.3174,55.3504,0,heldout,
real_matbench_dielectric,care_source_outcome_router,71058,61.1299,57.194,38.5155,0,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_data_only_transfer,71058,79.1231,61.3462,20.5223,1,heldout,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,71058,43.5603,37.7524,56.0851,0,heldout,
real_matbench_dielectric,gp_ucb,71058,48.7857,45.0141,50.8597,0,heldout,
real_matbench_dielectric,llm_transfer_router,71058,79.1231,61.3462,20.5223,1,heldout,
real_matbench_dielectric,matched_target_only_llm,71058,61.1299,57.194,38.5155,0,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,71058,46.403,40.5381,53.2424,0,heldout,
real_matbench_dielectric,source_warmstart_only,71058,61.1299,57.194,38.5155,0,heldout,
real_matbench_dielectric,target_acquisition_portfolio,71058,43.5603,37.7956,56.0851,0,heldout,
real_matbench_dielectric,care_source_outcome_router,71059,47.6541,44.4571,51.9913,0,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_data_only_transfer,71059,47.6541,44.4571,51.9913,0,heldout,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,71059,49.2242,48.7607,50.4212,0,heldout,
real_matbench_dielectric,gp_ucb,71059,49.2242,48.7607,50.4212,0,heldout,
real_matbench_dielectric,llm_transfer_router,71059,47.6541,44.4571,51.9913,0,heldout,
real_matbench_dielectric,matched_target_only_llm,71059,47.6541,44.4571,51.9913,0,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,71059,59.5114,48.5608,40.134,0,heldout,
real_matbench_dielectric,source_warmstart_only,71059,47.6541,44.4571,51.9913,0,heldout,
real_matbench_dielectric,target_acquisition_portfolio,71059,49.2242,46.9702,50.4212,0,heldout,
real_matbench_dielectric,care_source_outcome_router,71060,79.1231,54.5751,20.5223,1,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_data_only_transfer,71060,79.1231,54.5751,20.5223,1,heldout,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,71060,84.7721,80.5268,14.8733,1,heldout,
real_matbench_dielectric,gp_ucb,71060,47.7143,41.4319,51.9311,0,heldout,
real_matbench_dielectric,llm_transfer_router,71060,79.1231,54.5751,20.5223,1,heldout,
real_matbench_dielectric,matched_target_only_llm,71060,79.1231,54.5751,20.5223,1,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,71060,40.6928,39.2586,58.9526,0,heldout,
real_matbench_dielectric,source_warmstart_only,71060,79.1231,54.5751,20.5223,1,heldout,
real_matbench_dielectric,target_acquisition_portfolio,71060,84.7721,80.5268,14.8733,1,heldout,
real_matbench_dielectric,care_source_outcome_router,71061,61.1299,59.0751,38.5155,0,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_data_only_transfer,71061,61.1299,59.0751,38.5155,0,heldout,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,71061,44.1218,40.0083,55.5236,0,heldout,
real_matbench_dielectric,gp_ucb,71061,44.1218,40.0083,55.5236,0,heldout,
real_matbench_dielectric,llm_transfer_router,71061,61.1299,59.0751,38.5155,0,heldout,
real_matbench_dielectric,matched_target_only_llm,71061,61.1299,59.0751,38.5155,0,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,71061,46.403,39.4534,53.2424,0,heldout,
real_matbench_dielectric,source_warmstart_only,71061,61.1299,59.0751,38.5155,0,heldout,
real_matbench_dielectric,target_acquisition_portfolio,71061,46.403,39.4534,53.2424,0,heldout,
real_matbench_dielectric,care_source_outcome_router,71062,79.1231,48.7322,20.5223,1,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_data_only_transfer,71062,79.1231,48.7322,20.5223,1,heldout,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,71062,38.2578,38.2578,61.3876,0,heldout,
real_matbench_dielectric,gp_ucb,71062,40.4526,38.5955,59.1928,0,heldout,
real_matbench_dielectric,llm_transfer_router,71062,79.1231,48.7322,20.5223,1,heldout,
real_matbench_dielectric,matched_target_only_llm,71062,79.1231,48.7322,20.5223,1,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,71062,59.5114,34.9791,40.134,0,heldout,
real_matbench_dielectric,source_warmstart_only,71062,79.1231,48.7322,20.5223,1,heldout,
real_matbench_dielectric,target_acquisition_portfolio,71062,59.5114,46.9848,40.134,0,heldout,
