dataset,mode,seed,final_best,best_so_far_auc,simple_regret,top10_hit,split,selected_source_mode
real_matbench_dielectric,source_warmstart_only,64009,61.1299,52.3864,38.5155,0,calibration,
real_matbench_dielectric,target_acquisition_portfolio,64009,59.5114,36.2185,40.134,0,calibration,
real_matbench_dielectric,fixed_data_only_transfer,64010,42.046,42.046,57.5994,0,calibration,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,64010,59.5114,57.2812,40.134,0,calibration,
real_matbench_dielectric,gp_ucb,64010,59.5114,59.5114,40.134,0,calibration,
real_matbench_dielectric,llm_transfer_router,64010,61.1299,52.3864,38.5155,0,calibration,
real_matbench_dielectric,matched_target_only_llm,64010,42.2441,40.5302,57.4013,0,calibration,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,64010,59.5114,59.5114,40.134,0,calibration,
real_matbench_dielectric,source_warmstart_only,64010,61.1299,52.3864,38.5155,0,calibration,
real_matbench_dielectric,target_acquisition_portfolio,64010,59.5114,55.7944,40.134,0,calibration,
real_matbench_dielectric,fixed_data_only_transfer,64011,42.046,42.046,57.5994,0,calibration,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,64011,66.6854,59.8376,32.96,0,calibration,
real_matbench_dielectric,gp_ucb,64011,66.6854,61.3026,32.96,0,calibration,
real_matbench_dielectric,llm_transfer_router,64011,61.1299,52.3864,38.5155,0,calibration,
real_matbench_dielectric,matched_target_only_llm,64011,53.6714,53.6714,45.974,0,calibration,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,64011,59.5114,56.6979,40.134,0,calibration,
real_matbench_dielectric,source_warmstart_only,64011,61.1299,52.3864,38.5155,0,calibration,
real_matbench_dielectric,target_acquisition_portfolio,64011,57.1624,56.0311,42.483,0,calibration,
real_matbench_dielectric,fixed_data_only_transfer,64012,42.046,42.046,57.5994,0,calibration,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,64012,40.249,35.6655,59.3964,0,calibration,
real_matbench_dielectric,gp_ucb,64012,36.0028,35.5075,63.6426,0,calibration,
real_matbench_dielectric,llm_transfer_router,64012,61.1299,52.3864,38.5155,0,calibration,
real_matbench_dielectric,matched_target_only_llm,64012,45.8474,38.0338,53.798,0,calibration,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,64012,38.2751,33.2594,61.3703,0,calibration,
real_matbench_dielectric,source_warmstart_only,64012,61.1299,52.3864,38.5155,0,calibration,
real_matbench_dielectric,target_acquisition_portfolio,64012,49.8471,37.2257,49.7983,0,calibration,
real_matbench_dielectric,fixed_data_only_transfer,64013,42.046,42.046,57.5994,0,calibration,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,64013,66.6854,47.0658,32.96,0,calibration,
real_matbench_dielectric,gp_ucb,64013,66.6854,52.0033,32.96,0,calibration,
real_matbench_dielectric,llm_transfer_router,64013,61.1299,52.3864,38.5155,0,calibration,
real_matbench_dielectric,matched_target_only_llm,64013,79.1231,67.0264,20.5223,1,calibration,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,64013,56.4702,53.7509,43.1752,0,calibration,
real_matbench_dielectric,source_warmstart_only,64013,61.1299,52.3864,38.5155,0,calibration,
real_matbench_dielectric,target_acquisition_portfolio,64013,47.4329,38.8182,52.2125,0,calibration,
real_matbench_dielectric,fixed_data_only_transfer,64014,42.046,42.046,57.5994,0,calibration,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,64014,78.5178,58.5154,21.1276,1,calibration,
real_matbench_dielectric,gp_ucb,64014,78.5178,60.0917,21.1276,1,calibration,
real_matbench_dielectric,llm_transfer_router,64014,61.1299,52.3864,38.5155,0,calibration,
real_matbench_dielectric,matched_target_only_llm,64014,42.9941,42.4555,56.6513,0,calibration,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,64014,64.047,53.9426,35.5984,0,calibration,
real_matbench_dielectric,source_warmstart_only,64014,61.1299,52.3864,38.5155,0,calibration,
real_matbench_dielectric,target_acquisition_portfolio,64014,78.5178,57.2821,21.1276,1,calibration,
real_matbench_dielectric,fixed_data_only_transfer,64015,42.046,42.046,57.5994,0,calibration,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,64015,59.5114,56.3192,40.134,0,calibration,
real_matbench_dielectric,gp_ucb,64015,46.403,43.6893,53.2424,0,calibration,
real_matbench_dielectric,llm_transfer_router,64015,61.1299,52.3864,38.5155,0,calibration,
real_matbench_dielectric,matched_target_only_llm,64015,79.1231,67.5906,20.5223,1,calibration,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,64015,59.5114,46.8819,40.134,0,calibration,
real_matbench_dielectric,source_warmstart_only,64015,61.1299,52.3864,38.5155,0,calibration,
real_matbench_dielectric,target_acquisition_portfolio,64015,59.5114,53.3571,40.134,0,calibration,
real_matbench_dielectric,fixed_data_only_transfer,64016,42.046,42.046,57.5994,0,calibration,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,64016,48.7857,44.2346,50.8597,0,calibration,
real_matbench_dielectric,gp_ucb,64016,46.403,43.868,53.2424,0,calibration,
real_matbench_dielectric,llm_transfer_router,64016,61.1299,52.3864,38.5155,0,calibration,
real_matbench_dielectric,matched_target_only_llm,64016,79.1231,63.0927,20.5223,1,calibration,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,64016,46.403,43.868,53.2424,0,calibration,
real_matbench_dielectric,source_warmstart_only,64016,61.1299,52.3864,38.5155,0,calibration,
real_matbench_dielectric,target_acquisition_portfolio,64016,46.403,43.868,53.2424,0,calibration,
real_matbench_dielectric,fixed_data_only_transfer,64017,42.046,42.046,57.5994,0,calibration,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,64017,46.403,42.0097,53.2424,0,calibration,
real_matbench_dielectric,gp_ucb,64017,39.0906,37.7337,60.5548,0,calibration,
real_matbench_dielectric,llm_transfer_router,64017,61.1299,52.3864,38.5155,0,calibration,
real_matbench_dielectric,matched_target_only_llm,64017,79.1231,64.3045,20.5223,1,calibration,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,64017,38.3493,36.7066,61.2961,0,calibration,
