dataset,mode,seed,final_best,best_so_far_auc,simple_regret,top10_hit,split,selected_source_mode
real_matbench_expt_gap,matched_target_only_llm,41035,63.75,37.6154,36.25,0,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,41035,28.75,18.625,71.25,0,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,41035,28.75,16.4615,71.25,0,heldout,
real_matbench_expt_gap,care_source_outcome_router,41036,100.0,98.8462,0.0,1,heldout,llm_transfer_router
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,41036,85.0,65.6346,15.0,0,heldout,
real_matbench_expt_gap,gp_ucb,41036,86.875,66.3462,13.125,0,heldout,
real_matbench_expt_gap,llm_transfer_router,41036,100.0,98.8462,0.0,1,heldout,
real_matbench_expt_gap,matched_target_only_llm,41036,91.25,82.6923,8.75,0,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,41036,91.25,64.4038,8.75,0,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,41036,91.25,53.8462,8.75,0,heldout,
real_matbench_expt_gap,care_source_outcome_router,41037,100.0,98.8462,0.0,1,heldout,llm_transfer_router
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,41037,33.75,23.6923,66.25,0,heldout,
real_matbench_expt_gap,gp_ucb,41037,100.0,38.6058,0.0,1,heldout,
real_matbench_expt_gap,llm_transfer_router,41037,100.0,98.8462,0.0,1,heldout,
real_matbench_expt_gap,matched_target_only_llm,41037,41.25,20.5769,58.75,0,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,41037,33.75,24.4327,66.25,0,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,41037,41.25,30.0673,58.75,0,heldout,
real_matbench_expt_gap,care_source_outcome_router,41038,100.0,98.8462,0.0,1,heldout,llm_transfer_router
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,41038,32.5,23.8269,67.5,0,heldout,
real_matbench_expt_gap,gp_ucb,41038,30.75,22.9231,69.25,0,heldout,
real_matbench_expt_gap,llm_transfer_router,41038,100.0,98.8462,0.0,1,heldout,
real_matbench_expt_gap,matched_target_only_llm,41038,100.0,92.1635,0.0,1,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,41038,91.25,45.0673,8.75,0,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,41038,26.5,21.3654,73.5,0,heldout,
real_matbench_expt_gap,care_source_outcome_router,41039,100.0,98.8462,0.0,1,heldout,llm_transfer_router
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,41039,42.625,27.9327,57.375,0,heldout,
real_matbench_expt_gap,gp_ucb,41039,100.0,71.6442,0.0,1,heldout,
real_matbench_expt_gap,llm_transfer_router,41039,100.0,98.8462,0.0,1,heldout,
real_matbench_expt_gap,matched_target_only_llm,41039,63.75,27.5962,36.25,0,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,41039,28.75,13.2019,71.25,0,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,41039,100.0,71.6442,0.0,1,heldout,
real_matbench_expt_gap,care_source_outcome_router,41040,100.0,98.8462,0.0,1,heldout,llm_transfer_router
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,41040,100.0,69.0,0.0,1,heldout,
real_matbench_expt_gap,gp_ucb,41040,91.25,79.9423,8.75,0,heldout,
real_matbench_expt_gap,llm_transfer_router,41040,100.0,98.8462,0.0,1,heldout,
real_matbench_expt_gap,matched_target_only_llm,41040,35.625,35.625,64.375,0,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,41040,100.0,74.3846,0.0,1,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,41040,59.5,49.4038,40.5,0,heldout,
real_matbench_expt_gap,care_source_outcome_router,41041,100.0,98.8462,0.0,1,heldout,llm_transfer_router
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,41041,61.75,59.3846,38.25,0,heldout,
real_matbench_expt_gap,gp_ucb,41041,61.75,59.3846,38.25,0,heldout,
real_matbench_expt_gap,llm_transfer_router,41041,100.0,98.8462,0.0,1,heldout,
real_matbench_expt_gap,matched_target_only_llm,41041,100.0,100.0,0.0,1,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,41041,91.25,79.7308,8.75,0,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,41041,36.5,36.1923,63.5,0,heldout,
real_matbench_expt_gap,care_source_outcome_router,41042,100.0,98.8462,0.0,1,heldout,llm_transfer_router
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,41042,42.625,36.0192,57.375,0,heldout,
real_matbench_expt_gap,gp_ucb,41042,40.75,36.4712,59.25,0,heldout,
real_matbench_expt_gap,llm_transfer_router,41042,100.0,98.8462,0.0,1,heldout,
real_matbench_expt_gap,matched_target_only_llm,41042,38.75,35.4038,61.25,0,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,41042,31.75,30.8558,68.25,0,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,41042,40.75,36.7885,59.25,0,heldout,
real_matbench_expt_gap,care_source_outcome_router,41043,100.0,98.8462,0.0,1,heldout,llm_transfer_router
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,41043,55.25,18.5192,44.75,0,heldout,
real_matbench_expt_gap,gp_ucb,41043,25.75,14.9712,74.25,0,heldout,
real_matbench_expt_gap,llm_transfer_router,41043,100.0,98.8462,0.0,1,heldout,
real_matbench_expt_gap,matched_target_only_llm,41043,100.0,61.5385,0.0,1,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,41043,28.75,11.3846,71.25,0,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,41043,25.75,15.2788,74.25,0,heldout,
real_matbench_expt_gap,care_source_outcome_router,41044,100.0,98.8462,0.0,1,heldout,llm_transfer_router
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,41044,44.75,40.3462,55.25,0,heldout,
real_matbench_expt_gap,gp_ucb,41044,91.25,47.6635,8.75,0,heldout,
real_matbench_expt_gap,llm_transfer_router,41044,100.0,98.8462,0.0,1,heldout,
real_matbench_expt_gap,matched_target_only_llm,41044,32.375,30.2115,67.625,0,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,41044,100.0,69.2788,0.0,1,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,41044,91.25,63.4327,8.75,0,heldout,
real_matbench_expt_gap,care_source_outcome_router,41045,100.0,98.8462,0.0,1,heldout,llm_transfer_router
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,41045,25.75,20.0192,74.25,0,heldout,
real_matbench_expt_gap,gp_ucb,41045,45.0,26.25,55.0,0,heldout,
real_matbench_expt_gap,llm_transfer_router,41045,100.0,98.8462,0.0,1,heldout,
real_matbench_expt_gap,matched_target_only_llm,41045,28.75,20.8173,71.25,0,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,41045,51.25,30.4808,48.75,0,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,41045,46.25,29.2308,53.75,0,heldout,
real_matbench_expt_gap,care_source_outcome_router,41046,100.0,98.8462,0.0,1,heldout,llm_transfer_router
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,41046,100.0,74.1346,0.0,1,heldout,
real_matbench_expt_gap,gp_ucb,41046,100.0,77.7885,0.0,1,heldout,
real_matbench_expt_gap,llm_transfer_router,41046,100.0,98.8462,0.0,1,heldout,
real_matbench_expt_gap,matched_target_only_llm,41046,100.0,92.6923,0.0,1,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,41046,100.0,77.7885,0.0,1,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,41046,100.0,77.7885,0.0,1,heldout,
real_matbench_expt_gap,care_source_outcome_router,41047,100.0,98.8462,0.0,1,heldout,llm_transfer_router
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,41047,48.75,45.4423,51.25,0,heldout,
real_matbench_expt_gap,gp_ucb,41047,100.0,40.8077,0.0,1,heldout,
real_matbench_expt_gap,llm_transfer_router,41047,100.0,98.8462,0.0,1,heldout,
real_matbench_expt_gap,matched_target_only_llm,41047,46.25,43.1346,53.75,0,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,41047,43.25,23.5577,56.75,0,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,41047,48.75,45.4423,51.25,0,heldout,
real_matbench_expt_gap,care_source_outcome_router,41048,100.0,98.8462,0.0,1,heldout,llm_transfer_router
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,41048,83.375,52.7981,16.625,0,heldout,
real_matbench_expt_gap,gp_ucb,41048,42.5,35.8077,57.5,0,heldout,
real_matbench_expt_gap,llm_transfer_router,41048,100.0,98.8462,0.0,1,heldout,
real_matbench_expt_gap,matched_target_only_llm,41048,91.25,76.6538,8.75,0,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,41048,91.25,57.4231,8.75,0,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,41048,77.375,47.7308,22.625,0,heldout,
real_matbench_expt_gap,care_source_outcome_router,41049,100.0,98.8462,0.0,1,heldout,llm_transfer_router
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,41049,100.0,72.4038,0.0,1,heldout,
real_matbench_expt_gap,gp_ucb,41049,100.0,72.4038,0.0,1,heldout,
real_matbench_expt_gap,llm_transfer_router,41049,100.0,98.8462,0.0,1,heldout,
real_matbench_expt_gap,matched_target_only_llm,41049,41.25,41.25,58.75,0,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,41049,100.0,71.25,0.0,1,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,41049,100.0,72.4038,0.0,1,heldout,
real_matbench_expt_gap,care_source_outcome_router,41050,100.0,98.8462,0.0,1,heldout,llm_transfer_router
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,41050,100.0,24.7596,0.0,1,heldout,
real_matbench_expt_gap,gp_ucb,41050,63.75,30.8365,36.25,0,heldout,
real_matbench_expt_gap,llm_transfer_router,41050,100.0,98.8462,0.0,1,heldout,
real_matbench_expt_gap,matched_target_only_llm,41050,46.25,37.4712,53.75,0,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,41050,63.75,33.8173,36.25,0,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,41050,52.5,28.625,47.5,0,heldout,
real_matbench_expt_gap,care_source_outcome_router,41051,100.0,98.8462,0.0,1,heldout,llm_transfer_router
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,41051,100.0,53.8942,0.0,1,heldout,
real_matbench_expt_gap,gp_ucb,41051,100.0,53.8942,0.0,1,heldout,
real_matbench_expt_gap,llm_transfer_router,41051,100.0,98.8462,0.0,1,heldout,
real_matbench_expt_gap,matched_target_only_llm,41051,100.0,67.5,0.0,1,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,41051,100.0,57.5481,0.0,1,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,41051,100.0,53.8942,0.0,1,heldout,
real_matbench_expt_gap,care_source_outcome_router,41052,100.0,98.8462,0.0,1,heldout,llm_transfer_router
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,41052,92.75,78.1923,7.25,0,heldout,
real_matbench_expt_gap,gp_ucb,41052,92.75,78.1923,7.25,0,heldout,
real_matbench_expt_gap,llm_transfer_router,41052,100.0,98.8462,0.0,1,heldout,
real_matbench_expt_gap,matched_target_only_llm,41052,100.0,83.6538,0.0,1,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,41052,100.0,44.1442,0.0,1,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,41052,91.25,78.0769,8.75,0,heldout,
real_matbench_expt_gap,care_source_outcome_router,41053,100.0,98.8462,0.0,1,heldout,llm_transfer_router
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,41053,42.5,33.5962,57.5,0,heldout,
real_matbench_expt_gap,gp_ucb,41053,71.25,38.8269,28.75,0,heldout,
real_matbench_expt_gap,llm_transfer_router,41053,100.0,98.8462,0.0,1,heldout,
real_matbench_expt_gap,matched_target_only_llm,41053,100.0,76.9808,0.0,1,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,41053,71.25,38.8269,28.75,0,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,41053,71.25,38.8269,28.75,0,heldout,
real_matbench_expt_gap,care_source_outcome_router,41054,100.0,98.8462,0.0,1,heldout,llm_transfer_router
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,41054,22.5,15.0769,77.5,0,heldout,
real_matbench_expt_gap,gp_ucb,41054,38.75,25.3654,61.25,0,heldout,
real_matbench_expt_gap,llm_transfer_router,41054,100.0,98.8462,0.0,1,heldout,
real_matbench_expt_gap,matched_target_only_llm,41054,41.0,26.9519,59.0,0,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,41054,38.75,25.3654,61.25,0,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,41054,38.75,25.3654,61.25,0,heldout,
real_matbench_expt_gap,care_source_outcome_router,41055,100.0,98.8462,0.0,1,heldout,llm_transfer_router
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,41055,52.5,30.8942,47.5,0,heldout,
real_matbench_expt_gap,gp_ucb,41055,100.0,41.7115,0.0,1,heldout,
real_matbench_expt_gap,llm_transfer_router,41055,100.0,98.8462,0.0,1,heldout,
real_matbench_expt_gap,matched_target_only_llm,41055,33.75,21.0769,66.25,0,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,41055,59.5,31.5577,40.5,0,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,41055,100.0,69.3077,0.0,1,heldout,
real_matbench_expt_gap,care_source_outcome_router,41056,100.0,98.8462,0.0,1,heldout,llm_transfer_router
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,41056,51.25,19.8654,48.75,0,heldout,
real_matbench_expt_gap,gp_ucb,41056,56.25,30.7212,43.75,0,heldout,
real_matbench_expt_gap,llm_transfer_router,41056,100.0,98.8462,0.0,1,heldout,
real_matbench_expt_gap,matched_target_only_llm,41056,71.375,34.4615,28.625,0,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,41056,41.25,27.2788,58.75,0,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,41056,63.75,27.7404,36.25,0,heldout,
real_matbench_expt_gap,care_source_outcome_router,41057,100.0,98.8462,0.0,1,heldout,llm_transfer_router
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,41057,91.25,58.7692,8.75,0,heldout,
real_matbench_expt_gap,gp_ucb,41057,91.25,65.375,8.75,0,heldout,
real_matbench_expt_gap,llm_transfer_router,41057,100.0,98.8462,0.0,1,heldout,
real_matbench_expt_gap,matched_target_only_llm,41057,52.125,31.4519,47.875,0,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,41057,26.875,25.2212,73.125,0,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,41057,26.875,25.0865,73.125,0,heldout,
real_matbench_expt_gap,care_source_outcome_router,41058,100.0,98.8462,0.0,1,heldout,llm_transfer_router
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,41058,60.0,43.2885,40.0,0,heldout,
real_matbench_expt_gap,gp_ucb,41058,42.875,36.4712,57.125,0,heldout,
real_matbench_expt_gap,llm_transfer_router,41058,100.0,98.8462,0.0,1,heldout,
real_matbench_expt_gap,matched_target_only_llm,41058,44.75,39.4615,55.25,0,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,41058,40.25,30.7308,59.75,0,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,41058,43.75,38.0769,56.25,0,heldout,
real_matbench_expt_gap,care_source_outcome_router,41059,100.0,98.8462,0.0,1,heldout,llm_transfer_router
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,41059,25.0,17.3077,75.0,0,heldout,
real_matbench_expt_gap,gp_ucb,41059,71.25,36.5769,28.75,0,heldout,
real_matbench_expt_gap,llm_transfer_router,41059,100.0,98.8462,0.0,1,heldout,
real_matbench_expt_gap,matched_target_only_llm,41059,45.0,28.0385,55.0,0,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,41059,59.5,31.5,40.5,0,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,41059,71.25,33.3077,28.75,0,heldout,
real_matbench_expt_gap,care_source_outcome_router,41060,100.0,98.8462,0.0,1,heldout,llm_transfer_router
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,41060,59.5,43.2692,40.5,0,heldout,
real_matbench_expt_gap,gp_ucb,41060,91.25,37.9231,8.75,0,heldout,
real_matbench_expt_gap,llm_transfer_router,41060,100.0,98.8462,0.0,1,heldout,
real_matbench_expt_gap,matched_target_only_llm,41060,91.25,69.0673,8.75,0,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,41060,60.5,39.3269,39.5,0,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,41060,55.0,33.7596,45.0,0,heldout,
real_matbench_expt_gap,care_source_outcome_router,41061,100.0,98.8462,0.0,1,heldout,llm_transfer_router
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,41061,59.375,50.7212,40.625,0,heldout,
real_matbench_expt_gap,gp_ucb,41061,40.625,40.625,59.375,0,heldout,
real_matbench_expt_gap,llm_transfer_router,41061,100.0,98.8462,0.0,1,heldout,
real_matbench_expt_gap,matched_target_only_llm,41061,91.25,71.7788,8.75,0,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,41061,91.25,78.5577,8.75,0,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,41061,91.25,78.5577,8.75,0,heldout,
real_matbench_expt_gap,care_source_outcome_router,41062,100.0,98.8462,0.0,1,heldout,llm_transfer_router
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,41062,79.0,71.1538,21.0,0,heldout,
real_matbench_expt_gap,gp_ucb,41062,77.375,70.0288,22.625,0,heldout,
real_matbench_expt_gap,llm_transfer_router,41062,100.0,98.8462,0.0,1,heldout,
real_matbench_expt_gap,matched_target_only_llm,41062,100.0,90.5385,0.0,1,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,41062,100.0,74.1442,0.0,1,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,41062,100.0,72.8558,0.0,1,heldout,
real_matbench_expt_gap,care_source_outcome_router,41063,100.0,98.8462,0.0,1,heldout,llm_transfer_router
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,41063,51.25,21.0096,48.75,0,heldout,
real_matbench_expt_gap,gp_ucb,41063,63.75,32.5673,36.25,0,heldout,
real_matbench_expt_gap,llm_transfer_router,41063,100.0,98.8462,0.0,1,heldout,
real_matbench_expt_gap,matched_target_only_llm,41063,63.75,29.3269,36.25,0,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,41063,52.5,27.7596,47.5,0,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,41063,52.5,27.7596,47.5,0,heldout,
real_matbench_expt_gap,care_source_outcome_router,41064,100.0,98.8462,0.0,1,heldout,llm_transfer_router
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,41064,40.75,27.8462,59.25,0,heldout,
real_matbench_expt_gap,gp_ucb,41064,40.75,19.0962,59.25,0,heldout,
real_matbench_expt_gap,llm_transfer_router,41064,100.0,98.8462,0.0,1,heldout,
real_matbench_expt_gap,matched_target_only_llm,41064,25.0,14.6154,75.0,0,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,41064,48.5,23.8462,51.5,0,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,41064,40.75,22.0,59.25,0,heldout,
real_matbench_expt_gap,care_source_outcome_router,41065,100.0,98.8462,0.0,1,heldout,llm_transfer_router
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,41065,60.0,49.6635,40.0,0,heldout,
real_matbench_expt_gap,gp_ucb,41065,60.0,49.6635,40.0,0,heldout,
real_matbench_expt_gap,llm_transfer_router,41065,100.0,98.8462,0.0,1,heldout,
real_matbench_expt_gap,matched_target_only_llm,41065,100.0,62.8558,0.0,1,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,41065,42.625,41.1731,57.375,0,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,41065,42.625,41.1731,57.375,0,heldout,
real_matbench_expt_gap,care_source_outcome_router,41066,100.0,98.8462,0.0,1,heldout,llm_transfer_router
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,41066,28.75,27.0192,71.25,0,heldout,
real_matbench_expt_gap,gp_ucb,41066,43.25,34.6154,56.75,0,heldout,
real_matbench_expt_gap,llm_transfer_router,41066,100.0,98.8462,0.0,1,heldout,
real_matbench_expt_gap,matched_target_only_llm,41066,82.5,38.0,17.5,0,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,41066,43.25,34.6154,56.75,0,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,41066,43.25,34.3846,56.75,0,heldout,
real_matbench_expt_gap,care_source_outcome_router,41067,100.0,98.8462,0.0,1,heldout,llm_transfer_router
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,41067,59.5,37.6538,40.5,0,heldout,
real_matbench_expt_gap,gp_ucb,41067,34.625,25.5577,65.375,0,heldout,
real_matbench_expt_gap,llm_transfer_router,41067,100.0,98.8462,0.0,1,heldout,
real_matbench_expt_gap,matched_target_only_llm,41067,100.0,51.4423,0.0,1,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,41067,37.5,28.5769,62.5,0,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,41067,59.5,41.6538,40.5,0,heldout,
real_matbench_expt_gap,care_source_outcome_router,41068,100.0,98.8462,0.0,1,heldout,llm_transfer_router
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,41068,58.375,55.2788,41.625,0,heldout,
real_matbench_expt_gap,gp_ucb,41068,55.0,55.0,45.0,0,heldout,
real_matbench_expt_gap,llm_transfer_router,41068,100.0,98.8462,0.0,1,heldout,
real_matbench_expt_gap,matched_target_only_llm,41068,100.0,61.8269,0.0,1,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,41068,55.0,55.0,45.0,0,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,41068,57.5,57.5,42.5,0,heldout,
real_matbench_expt_gap,care_source_outcome_router,41069,100.0,98.8462,0.0,1,heldout,llm_transfer_router
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,41069,59.5,45.7981,40.5,0,heldout,
real_matbench_expt_gap,gp_ucb,41069,59.5,33.1731,40.5,0,heldout,
real_matbench_expt_gap,llm_transfer_router,41069,100.0,98.8462,0.0,1,heldout,
real_matbench_expt_gap,matched_target_only_llm,41069,71.25,41.4231,28.75,0,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,41069,29.625,27.9808,70.375,0,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,41069,29.625,27.9808,70.375,0,heldout,
real_matbench_expt_gap,care_source_outcome_router,41070,100.0,98.8462,0.0,1,heldout,llm_transfer_router
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,41070,64.125,48.9615,35.875,0,heldout,
real_matbench_expt_gap,gp_ucb,41070,40.75,37.9808,59.25,0,heldout,
real_matbench_expt_gap,llm_transfer_router,41070,100.0,98.8462,0.0,1,heldout,
real_matbench_expt_gap,matched_target_only_llm,41070,82.5,68.2692,17.5,0,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,41070,39.0,37.9423,61.0,0,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,41070,39.0,37.9423,61.0,0,heldout,
real_matbench_expt_gap,care_source_outcome_router,41071,100.0,98.8462,0.0,1,heldout,llm_transfer_router
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,41071,91.25,49.9327,8.75,0,heldout,
real_matbench_expt_gap,gp_ucb,41071,91.25,58.75,8.75,0,heldout,
real_matbench_expt_gap,llm_transfer_router,41071,100.0,98.8462,0.0,1,heldout,
real_matbench_expt_gap,matched_target_only_llm,41071,91.25,81.2885,8.75,0,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,41071,91.25,58.75,8.75,0,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,41071,91.25,58.75,8.75,0,heldout,
real_matbench_expt_gap,care_source_outcome_router,41072,100.0,98.8462,0.0,1,heldout,llm_transfer_router
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,41072,68.75,48.625,31.25,0,heldout,
real_matbench_expt_gap,gp_ucb,41072,68.75,46.7019,31.25,0,heldout,
real_matbench_expt_gap,llm_transfer_router,41072,100.0,98.8462,0.0,1,heldout,
real_matbench_expt_gap,matched_target_only_llm,41072,52.125,33.2115,47.875,0,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,41072,91.25,64.3365,8.75,0,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,41072,91.25,65.9231,8.75,0,heldout,
real_matbench_expt_gap,care_source_outcome_router,41073,100.0,98.8462,0.0,1,heldout,llm_transfer_router
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,41073,26.625,25.1635,73.375,0,heldout,
real_matbench_expt_gap,gp_ucb,41073,46.25,32.0769,53.75,0,heldout,
real_matbench_expt_gap,llm_transfer_router,41073,100.0,98.8462,0.0,1,heldout,
real_matbench_expt_gap,matched_target_only_llm,41073,100.0,58.5192,0.0,1,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,41073,29.625,27.4712,70.375,0,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,41073,29.625,27.4712,70.375,0,heldout,
real_matbench_expt_gap,care_source_outcome_router,41074,100.0,98.8462,0.0,1,heldout,llm_transfer_router
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,41074,26.0,26.0,74.0,0,heldout,
real_matbench_expt_gap,gp_ucb,41074,100.0,50.9808,0.0,1,heldout,
real_matbench_expt_gap,llm_transfer_router,41074,100.0,98.8462,0.0,1,heldout,
real_matbench_expt_gap,matched_target_only_llm,41074,100.0,80.7788,0.0,1,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,41074,100.0,62.3654,0.0,1,heldout,
