dataset,mode,seed,final_best,best_so_far_auc,simple_regret,top10_hit,split,selected_source_mode
real_buchwald_hartwig,matched_target_only_llm,41033,89.4195,86.5047,10.5805,0,heldout,gp_ucb
real_buchwald_hartwig,mixed_kernel_gp_ei,41033,88.8276,82.3194,11.1724,0,heldout,
real_buchwald_hartwig,target_acquisition_portfolio,41033,89.4195,83.5778,10.5805,0,heldout,
real_buchwald_hartwig,care_source_outcome_router,41034,99.6191,89.554,0.3809,1,heldout,llm_transfer_router
real_buchwald_hartwig,fixed_scale_ensemble_0p5_1_1p5_2_3_4,41034,94.3462,70.1419,5.6538,0,heldout,
real_buchwald_hartwig,gp_ucb,41034,100.0,84.8576,0.0,1,heldout,
real_buchwald_hartwig,llm_transfer_router,41034,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,matched_target_only_llm,41034,100.0,84.8576,0.0,1,heldout,gp_ucb
real_buchwald_hartwig,mixed_kernel_gp_ei,41034,100.0,85.6441,0.0,1,heldout,
real_buchwald_hartwig,target_acquisition_portfolio,41034,94.8799,79.5458,5.1201,0,heldout,
real_buchwald_hartwig,care_source_outcome_router,41035,99.6191,89.554,0.3809,1,heldout,llm_transfer_router
real_buchwald_hartwig,fixed_scale_ensemble_0p5_1_1p5_2_3_4,41035,99.0345,93.2822,0.9655,1,heldout,
real_buchwald_hartwig,gp_ucb,41035,97.5685,95.5543,2.4315,1,heldout,
real_buchwald_hartwig,llm_transfer_router,41035,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,matched_target_only_llm,41035,97.5685,95.5543,2.4315,1,heldout,gp_ucb
real_buchwald_hartwig,mixed_kernel_gp_ei,41035,95.7526,95.471,4.2474,0,heldout,
real_buchwald_hartwig,target_acquisition_portfolio,41035,99.6191,95.7121,0.3809,1,heldout,
real_buchwald_hartwig,care_source_outcome_router,41036,99.6191,89.554,0.3809,1,heldout,llm_transfer_router
real_buchwald_hartwig,fixed_scale_ensemble_0p5_1_1p5_2_3_4,41036,52.673,49.7504,47.327,0,heldout,
real_buchwald_hartwig,gp_ucb,41036,85.2207,66.2529,14.7793,0,heldout,
real_buchwald_hartwig,llm_transfer_router,41036,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,matched_target_only_llm,41036,85.2207,66.2529,14.7793,0,heldout,gp_ucb
real_buchwald_hartwig,mixed_kernel_gp_ei,41036,93.5878,79.0639,6.4122,0,heldout,
real_buchwald_hartwig,target_acquisition_portfolio,41036,78.2963,60.667,21.7037,0,heldout,
real_buchwald_hartwig,care_source_outcome_router,41037,99.6191,89.554,0.3809,1,heldout,llm_transfer_router
real_buchwald_hartwig,fixed_scale_ensemble_0p5_1_1p5_2_3_4,41037,82.4005,76.978,17.5995,0,heldout,
real_buchwald_hartwig,gp_ucb,41037,93.1012,85.1695,6.8988,0,heldout,
real_buchwald_hartwig,llm_transfer_router,41037,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,matched_target_only_llm,41037,93.1012,85.1695,6.8988,0,heldout,gp_ucb
real_buchwald_hartwig,mixed_kernel_gp_ei,41037,82.4005,68.9673,17.5995,0,heldout,
real_buchwald_hartwig,target_acquisition_portfolio,41037,83.8384,73.4342,16.1616,0,heldout,
real_buchwald_hartwig,care_source_outcome_router,41038,99.6191,89.554,0.3809,1,heldout,llm_transfer_router
real_buchwald_hartwig,fixed_scale_ensemble_0p5_1_1p5_2_3_4,41038,98.7313,91.2399,1.2687,1,heldout,
real_buchwald_hartwig,gp_ucb,41038,94.8799,85.9597,5.1201,0,heldout,
real_buchwald_hartwig,llm_transfer_router,41038,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,matched_target_only_llm,41038,94.8799,85.9597,5.1201,0,heldout,gp_ucb
real_buchwald_hartwig,mixed_kernel_gp_ei,41038,98.7313,80.5897,1.2687,1,heldout,
real_buchwald_hartwig,target_acquisition_portfolio,41038,89.5866,82.8632,10.4134,0,heldout,
real_buchwald_hartwig,care_source_outcome_router,41039,99.6191,89.554,0.3809,1,heldout,llm_transfer_router
real_buchwald_hartwig,fixed_scale_ensemble_0p5_1_1p5_2_3_4,41039,90.3714,84.3681,9.6286,0,heldout,
real_buchwald_hartwig,gp_ucb,41039,84.5889,80.2145,15.4111,0,heldout,
real_buchwald_hartwig,llm_transfer_router,41039,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,matched_target_only_llm,41039,84.5889,80.2145,15.4111,0,heldout,gp_ucb
real_buchwald_hartwig,mixed_kernel_gp_ei,41039,83.9394,78.5372,16.0606,0,heldout,
real_buchwald_hartwig,target_acquisition_portfolio,41039,84.5889,74.2473,15.4111,0,heldout,
real_buchwald_hartwig,care_source_outcome_router,41040,99.6191,89.554,0.3809,1,heldout,llm_transfer_router
real_buchwald_hartwig,fixed_scale_ensemble_0p5_1_1p5_2_3_4,41040,100.0,96.117,0.0,1,heldout,
real_buchwald_hartwig,gp_ucb,41040,98.8492,94.8967,1.1508,1,heldout,
real_buchwald_hartwig,llm_transfer_router,41040,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,matched_target_only_llm,41040,98.8492,94.8967,1.1508,1,heldout,gp_ucb
real_buchwald_hartwig,mixed_kernel_gp_ei,41040,99.6191,88.294,0.3809,1,heldout,
real_buchwald_hartwig,target_acquisition_portfolio,41040,100.0,95.464,0.0,1,heldout,
real_buchwald_hartwig,care_source_outcome_router,41041,99.6191,89.554,0.3809,1,heldout,llm_transfer_router
real_buchwald_hartwig,fixed_scale_ensemble_0p5_1_1p5_2_3_4,41041,98.2872,81.9354,1.7128,1,heldout,
real_buchwald_hartwig,gp_ucb,41041,93.5878,88.0354,6.4122,0,heldout,
real_buchwald_hartwig,llm_transfer_router,41041,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,matched_target_only_llm,41041,93.5878,88.0354,6.4122,0,heldout,gp_ucb
real_buchwald_hartwig,mixed_kernel_gp_ei,41041,93.0289,79.4347,6.9711,0,heldout,
real_buchwald_hartwig,target_acquisition_portfolio,41041,93.5878,86.1386,6.4122,0,heldout,
real_buchwald_hartwig,care_source_outcome_router,41042,99.6191,89.554,0.3809,1,heldout,llm_transfer_router
real_buchwald_hartwig,fixed_scale_ensemble_0p5_1_1p5_2_3_4,41042,85.8123,85.8123,14.1877,0,heldout,
real_buchwald_hartwig,gp_ucb,41042,89.9742,82.2457,10.0258,0,heldout,
real_buchwald_hartwig,llm_transfer_router,41042,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,matched_target_only_llm,41042,89.9742,82.2457,10.0258,0,heldout,gp_ucb
real_buchwald_hartwig,mixed_kernel_gp_ei,41042,93.5878,89.3332,6.4122,0,heldout,
real_buchwald_hartwig,target_acquisition_portfolio,41042,89.9742,79.4196,10.0258,0,heldout,
real_buchwald_hartwig,care_source_outcome_router,41043,99.6191,89.554,0.3809,1,heldout,llm_transfer_router
real_buchwald_hartwig,fixed_scale_ensemble_0p5_1_1p5_2_3_4,41043,94.5498,82.0478,5.4502,0,heldout,
real_buchwald_hartwig,gp_ucb,41043,93.1012,84.361,6.8988,0,heldout,
real_buchwald_hartwig,llm_transfer_router,41043,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,matched_target_only_llm,41043,93.1012,84.361,6.8988,0,heldout,gp_ucb
real_buchwald_hartwig,mixed_kernel_gp_ei,41043,90.7313,67.9879,9.2687,0,heldout,
real_buchwald_hartwig,target_acquisition_portfolio,41043,93.1012,71.734,6.8988,0,heldout,
real_buchwald_hartwig,care_source_outcome_router,41044,99.6191,89.554,0.3809,1,heldout,llm_transfer_router
real_buchwald_hartwig,fixed_scale_ensemble_0p5_1_1p5_2_3_4,41044,78.1098,70.2487,21.8902,0,heldout,
real_buchwald_hartwig,gp_ucb,41044,83.2944,75.9247,16.7056,0,heldout,
real_buchwald_hartwig,llm_transfer_router,41044,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,matched_target_only_llm,41044,83.2944,75.9247,16.7056,0,heldout,gp_ucb
real_buchwald_hartwig,mixed_kernel_gp_ei,41044,82.7105,69.3776,17.2895,0,heldout,
real_buchwald_hartwig,target_acquisition_portfolio,41044,83.2944,79.088,16.7056,0,heldout,
real_buchwald_hartwig,care_source_outcome_router,41045,99.6191,89.554,0.3809,1,heldout,llm_transfer_router
real_buchwald_hartwig,fixed_scale_ensemble_0p5_1_1p5_2_3_4,41045,88.4464,81.3429,11.5536,0,heldout,
real_buchwald_hartwig,gp_ucb,41045,100.0,89.1623,0.0,1,heldout,
real_buchwald_hartwig,llm_transfer_router,41045,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,matched_target_only_llm,41045,100.0,89.1623,0.0,1,heldout,gp_ucb
real_buchwald_hartwig,mixed_kernel_gp_ei,41045,100.0,87.013,0.0,1,heldout,
real_buchwald_hartwig,target_acquisition_portfolio,41045,100.0,83.9756,0.0,1,heldout,
real_buchwald_hartwig,care_source_outcome_router,41046,99.6191,89.554,0.3809,1,heldout,llm_transfer_router
real_buchwald_hartwig,fixed_scale_ensemble_0p5_1_1p5_2_3_4,41046,86.1051,73.9386,13.8949,0,heldout,
real_buchwald_hartwig,gp_ucb,41046,89.5866,74.815,10.4134,0,heldout,
real_buchwald_hartwig,llm_transfer_router,41046,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,matched_target_only_llm,41046,89.5866,74.815,10.4134,0,heldout,gp_ucb
real_buchwald_hartwig,mixed_kernel_gp_ei,41046,93.7486,77.8011,6.2514,0,heldout,
real_buchwald_hartwig,target_acquisition_portfolio,41046,98.7313,75.6921,1.2687,1,heldout,
real_buchwald_hartwig,care_source_outcome_router,41047,99.6191,89.554,0.3809,1,heldout,llm_transfer_router
real_buchwald_hartwig,fixed_scale_ensemble_0p5_1_1p5_2_3_4,41047,85.8123,80.1539,14.1877,0,heldout,
real_buchwald_hartwig,gp_ucb,41047,87.5291,78.5051,12.4709,0,heldout,
real_buchwald_hartwig,llm_transfer_router,41047,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,matched_target_only_llm,41047,87.5291,78.5051,12.4709,0,heldout,gp_ucb
real_buchwald_hartwig,mixed_kernel_gp_ei,41047,83.385,69.1777,16.615,0,heldout,
real_buchwald_hartwig,target_acquisition_portfolio,41047,93.5878,57.3428,6.4122,0,heldout,
real_buchwald_hartwig,care_source_outcome_router,41048,99.6191,89.554,0.3809,1,heldout,llm_transfer_router
real_buchwald_hartwig,fixed_scale_ensemble_0p5_1_1p5_2_3_4,41048,86.8997,79.3057,13.1003,0,heldout,
real_buchwald_hartwig,gp_ucb,41048,68.1076,57.8107,31.8924,0,heldout,
real_buchwald_hartwig,llm_transfer_router,41048,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,matched_target_only_llm,41048,68.1076,57.8107,31.8924,0,heldout,gp_ucb
real_buchwald_hartwig,mixed_kernel_gp_ei,41048,66.0579,52.2528,33.9421,0,heldout,
real_buchwald_hartwig,target_acquisition_portfolio,41048,71.0972,61.5253,28.9028,0,heldout,
real_buchwald_hartwig,care_source_outcome_router,41049,99.6191,89.554,0.3809,1,heldout,llm_transfer_router
real_buchwald_hartwig,fixed_scale_ensemble_0p5_1_1p5_2_3_4,41049,89.2167,72.1301,10.7833,0,heldout,
real_buchwald_hartwig,gp_ucb,41049,91.4851,76.9114,8.5149,0,heldout,
real_buchwald_hartwig,llm_transfer_router,41049,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,matched_target_only_llm,41049,91.4851,76.9114,8.5149,0,heldout,gp_ucb
real_buchwald_hartwig,mixed_kernel_gp_ei,41049,64.6404,61.2685,35.3596,0,heldout,
real_buchwald_hartwig,target_acquisition_portfolio,41049,93.5878,79.6036,6.4122,0,heldout,
real_buchwald_hartwig,care_source_outcome_router,41050,99.6191,89.554,0.3809,1,heldout,llm_transfer_router
real_buchwald_hartwig,fixed_scale_ensemble_0p5_1_1p5_2_3_4,41050,89.5592,64.1419,10.4408,0,heldout,
real_buchwald_hartwig,gp_ucb,41050,83.3382,71.032,16.6618,0,heldout,
real_buchwald_hartwig,llm_transfer_router,41050,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,matched_target_only_llm,41050,83.3382,71.032,16.6618,0,heldout,gp_ucb
real_buchwald_hartwig,mixed_kernel_gp_ei,41050,93.1012,77.6648,6.8988,0,heldout,
real_buchwald_hartwig,target_acquisition_portfolio,41050,93.1012,73.1164,6.8988,0,heldout,
real_buchwald_hartwig,care_source_outcome_router,41051,99.6191,89.554,0.3809,1,heldout,llm_transfer_router
real_buchwald_hartwig,fixed_scale_ensemble_0p5_1_1p5_2_3_4,41051,94.8799,70.859,5.1201,0,heldout,
real_buchwald_hartwig,gp_ucb,41051,98.2872,84.9205,1.7128,1,heldout,
real_buchwald_hartwig,llm_transfer_router,41051,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,matched_target_only_llm,41051,98.2872,84.9205,1.7128,1,heldout,gp_ucb
real_buchwald_hartwig,mixed_kernel_gp_ei,41051,93.3108,67.0564,6.6892,0,heldout,
real_buchwald_hartwig,target_acquisition_portfolio,41051,98.7313,68.5561,1.2687,1,heldout,
real_buchwald_hartwig,care_source_outcome_router,41052,99.6191,89.554,0.3809,1,heldout,llm_transfer_router
real_buchwald_hartwig,fixed_scale_ensemble_0p5_1_1p5_2_3_4,41052,54.6324,53.1902,45.3676,0,heldout,
real_buchwald_hartwig,gp_ucb,41052,100.0,78.0807,0.0,1,heldout,
real_buchwald_hartwig,llm_transfer_router,41052,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,matched_target_only_llm,41052,100.0,78.0807,0.0,1,heldout,gp_ucb
real_buchwald_hartwig,mixed_kernel_gp_ei,41052,99.0345,89.6707,0.9655,1,heldout,
real_buchwald_hartwig,target_acquisition_portfolio,41052,98.8492,87.421,1.1508,1,heldout,
real_buchwald_hartwig,care_source_outcome_router,41053,99.6191,89.554,0.3809,1,heldout,llm_transfer_router
real_buchwald_hartwig,fixed_scale_ensemble_0p5_1_1p5_2_3_4,41053,94.3462,93.0747,5.6538,0,heldout,
real_buchwald_hartwig,gp_ucb,41053,94.5498,91.0458,5.4502,0,heldout,
real_buchwald_hartwig,llm_transfer_router,41053,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,matched_target_only_llm,41053,94.5498,91.0458,5.4502,0,heldout,gp_ucb
real_buchwald_hartwig,mixed_kernel_gp_ei,41053,94.501,91.2315,5.499,0,heldout,
real_buchwald_hartwig,target_acquisition_portfolio,41053,98.2872,94.0101,1.7128,1,heldout,
real_buchwald_hartwig,care_source_outcome_router,41054,99.6191,89.554,0.3809,1,heldout,llm_transfer_router
real_buchwald_hartwig,fixed_scale_ensemble_0p5_1_1p5_2_3_4,41054,92.8977,79.6587,7.1023,0,heldout,
real_buchwald_hartwig,gp_ucb,41054,94.5498,75.7143,5.4502,0,heldout,
real_buchwald_hartwig,llm_transfer_router,41054,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,matched_target_only_llm,41054,94.5498,75.7143,5.4502,0,heldout,gp_ucb
real_buchwald_hartwig,mixed_kernel_gp_ei,41054,93.5878,55.6152,6.4122,0,heldout,
real_buchwald_hartwig,target_acquisition_portfolio,41054,93.1012,67.9018,6.8988,0,heldout,
real_buchwald_hartwig,care_source_outcome_router,41055,99.6191,89.554,0.3809,1,heldout,llm_transfer_router
real_buchwald_hartwig,fixed_scale_ensemble_0p5_1_1p5_2_3_4,41055,70.8622,53.4708,29.1378,0,heldout,
real_buchwald_hartwig,gp_ucb,41055,85.1447,58.5563,14.8553,0,heldout,
real_buchwald_hartwig,llm_transfer_router,41055,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,matched_target_only_llm,41055,85.1447,58.5563,14.8553,0,heldout,gp_ucb
real_buchwald_hartwig,mixed_kernel_gp_ei,41055,77.858,61.0392,22.142,0,heldout,
real_buchwald_hartwig,target_acquisition_portfolio,41055,80.5828,61.5443,19.4172,0,heldout,
real_buchwald_hartwig,care_source_outcome_router,41056,99.6191,89.554,0.3809,1,heldout,llm_transfer_router
real_buchwald_hartwig,fixed_scale_ensemble_0p5_1_1p5_2_3_4,41056,92.2093,84.7261,7.7907,0,heldout,
real_buchwald_hartwig,gp_ucb,41056,93.0289,74.6789,6.9711,0,heldout,
real_buchwald_hartwig,llm_transfer_router,41056,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,matched_target_only_llm,41056,93.0289,74.6789,6.9711,0,heldout,gp_ucb
real_buchwald_hartwig,mixed_kernel_gp_ei,41056,93.1012,72.6144,6.8988,0,heldout,
real_buchwald_hartwig,target_acquisition_portfolio,41056,86.7621,74.118,13.2379,0,heldout,
real_buchwald_hartwig,care_source_outcome_router,41057,99.6191,89.554,0.3809,1,heldout,llm_transfer_router
real_buchwald_hartwig,fixed_scale_ensemble_0p5_1_1p5_2_3_4,41057,89.3231,81.4053,10.6769,0,heldout,
real_buchwald_hartwig,gp_ucb,41057,96.1323,85.4749,3.8677,0,heldout,
real_buchwald_hartwig,llm_transfer_router,41057,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,matched_target_only_llm,41057,96.1323,85.4749,3.8677,0,heldout,gp_ucb
real_buchwald_hartwig,mixed_kernel_gp_ei,41057,90.3173,81.8965,9.6827,0,heldout,
real_buchwald_hartwig,target_acquisition_portfolio,41057,72.6088,66.1748,27.3912,0,heldout,
real_buchwald_hartwig,care_source_outcome_router,41058,99.6191,89.554,0.3809,1,heldout,llm_transfer_router
real_buchwald_hartwig,fixed_scale_ensemble_0p5_1_1p5_2_3_4,41058,84.5889,71.9405,15.4111,0,heldout,
real_buchwald_hartwig,gp_ucb,41058,73.0629,70.1934,26.9371,0,heldout,
real_buchwald_hartwig,llm_transfer_router,41058,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,matched_target_only_llm,41058,73.0629,70.1934,26.9371,0,heldout,gp_ucb
real_buchwald_hartwig,mixed_kernel_gp_ei,41058,86.5976,71.5143,13.4024,0,heldout,
real_buchwald_hartwig,target_acquisition_portfolio,41058,69.9874,69.3519,30.0126,0,heldout,
real_buchwald_hartwig,care_source_outcome_router,41059,99.6191,89.554,0.3809,1,heldout,llm_transfer_router
real_buchwald_hartwig,fixed_scale_ensemble_0p5_1_1p5_2_3_4,41059,83.9353,83.5797,16.0647,0,heldout,
real_buchwald_hartwig,gp_ucb,41059,90.7313,84.5155,9.2687,0,heldout,
real_buchwald_hartwig,llm_transfer_router,41059,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,matched_target_only_llm,41059,90.7313,84.5155,9.2687,0,heldout,gp_ucb
real_buchwald_hartwig,mixed_kernel_gp_ei,41059,90.7313,84.5155,9.2687,0,heldout,
real_buchwald_hartwig,target_acquisition_portfolio,41059,90.7313,85.6454,9.2687,0,heldout,
real_buchwald_hartwig,care_source_outcome_router,41060,99.6191,89.554,0.3809,1,heldout,llm_transfer_router
real_buchwald_hartwig,fixed_scale_ensemble_0p5_1_1p5_2_3_4,41060,98.1771,75.6986,1.8229,1,heldout,
real_buchwald_hartwig,gp_ucb,41060,98.8492,90.0079,1.1508,1,heldout,
real_buchwald_hartwig,llm_transfer_router,41060,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,matched_target_only_llm,41060,98.8492,90.0079,1.1508,1,heldout,gp_ucb
real_buchwald_hartwig,mixed_kernel_gp_ei,41060,90.9905,84.6037,9.0095,0,heldout,
real_buchwald_hartwig,target_acquisition_portfolio,41060,98.1771,79.7717,1.8229,1,heldout,
real_buchwald_hartwig,care_source_outcome_router,41061,99.6191,89.554,0.3809,1,heldout,llm_transfer_router
real_buchwald_hartwig,fixed_scale_ensemble_0p5_1_1p5_2_3_4,41061,83.9394,83.3714,16.0606,0,heldout,
real_buchwald_hartwig,gp_ucb,41061,97.948,90.2813,2.052,1,heldout,
real_buchwald_hartwig,llm_transfer_router,41061,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,matched_target_only_llm,41061,97.948,90.2813,2.052,1,heldout,gp_ucb
real_buchwald_hartwig,mixed_kernel_gp_ei,41061,91.2097,75.3031,8.7903,0,heldout,
real_buchwald_hartwig,target_acquisition_portfolio,41061,92.3538,87.2229,7.6462,0,heldout,
real_buchwald_hartwig,care_source_outcome_router,41062,99.6191,89.554,0.3809,1,heldout,llm_transfer_router
real_buchwald_hartwig,fixed_scale_ensemble_0p5_1_1p5_2_3_4,41062,93.5641,80.6312,6.4359,0,heldout,
real_buchwald_hartwig,gp_ucb,41062,88.1675,83.0287,11.8325,0,heldout,
real_buchwald_hartwig,llm_transfer_router,41062,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,matched_target_only_llm,41062,88.1675,83.0287,11.8325,0,heldout,gp_ucb
real_buchwald_hartwig,mixed_kernel_gp_ei,41062,95.129,89.3174,4.871,0,heldout,
real_buchwald_hartwig,target_acquisition_portfolio,41062,95.129,90.5781,4.871,0,heldout,
real_buchwald_hartwig,care_source_outcome_router,41063,99.6191,89.554,0.3809,1,heldout,llm_transfer_router
real_buchwald_hartwig,fixed_scale_ensemble_0p5_1_1p5_2_3_4,41063,91.3906,78.85,8.6094,0,heldout,
real_buchwald_hartwig,gp_ucb,41063,86.6997,70.7003,13.3003,0,heldout,
real_buchwald_hartwig,llm_transfer_router,41063,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,matched_target_only_llm,41063,86.6997,70.7003,13.3003,0,heldout,gp_ucb
real_buchwald_hartwig,mixed_kernel_gp_ei,41063,86.7862,65.3948,13.2138,0,heldout,
real_buchwald_hartwig,target_acquisition_portfolio,41063,86.6997,66.6951,13.3003,0,heldout,
real_buchwald_hartwig,care_source_outcome_router,41064,99.6191,89.554,0.3809,1,heldout,llm_transfer_router
real_buchwald_hartwig,fixed_scale_ensemble_0p5_1_1p5_2_3_4,41064,96.1323,80.9774,3.8677,0,heldout,
real_buchwald_hartwig,gp_ucb,41064,89.6142,80.1557,10.3858,0,heldout,
real_buchwald_hartwig,llm_transfer_router,41064,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,matched_target_only_llm,41064,89.6142,80.1557,10.3858,0,heldout,gp_ucb
real_buchwald_hartwig,mixed_kernel_gp_ei,41064,89.6142,79.7334,10.3858,0,heldout,
real_buchwald_hartwig,target_acquisition_portfolio,41064,89.6142,80.5705,10.3858,0,heldout,
real_buchwald_hartwig,care_source_outcome_router,41065,99.6191,89.554,0.3809,1,heldout,llm_transfer_router
real_buchwald_hartwig,fixed_scale_ensemble_0p5_1_1p5_2_3_4,41065,98.8492,93.0388,1.1508,1,heldout,
real_buchwald_hartwig,gp_ucb,41065,99.0345,91.9382,0.9655,1,heldout,
real_buchwald_hartwig,llm_transfer_router,41065,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,matched_target_only_llm,41065,99.0345,91.9382,0.9655,1,heldout,gp_ucb
real_buchwald_hartwig,mixed_kernel_gp_ei,41065,100.0,98.522,0.0,1,heldout,
real_buchwald_hartwig,target_acquisition_portfolio,41065,95.6759,94.086,4.3241,0,heldout,
real_buchwald_hartwig,care_source_outcome_router,41066,99.6191,89.554,0.3809,1,heldout,llm_transfer_router
real_buchwald_hartwig,fixed_scale_ensemble_0p5_1_1p5_2_3_4,41066,96.1323,90.515,3.8677,0,heldout,
real_buchwald_hartwig,gp_ucb,41066,98.1771,91.6151,1.8229,1,heldout,
real_buchwald_hartwig,llm_transfer_router,41066,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,matched_target_only_llm,41066,98.1771,91.6151,1.8229,1,heldout,gp_ucb
real_buchwald_hartwig,mixed_kernel_gp_ei,41066,89.3231,79.4123,10.6769,0,heldout,
real_buchwald_hartwig,target_acquisition_portfolio,41066,100.0,87.761,0.0,1,heldout,
real_buchwald_hartwig,care_source_outcome_router,41067,99.6191,89.554,0.3809,1,heldout,llm_transfer_router
real_buchwald_hartwig,fixed_scale_ensemble_0p5_1_1p5_2_3_4,41067,93.1012,76.7005,6.8988,0,heldout,
real_buchwald_hartwig,gp_ucb,41067,92.9567,82.3654,7.0433,0,heldout,
real_buchwald_hartwig,llm_transfer_router,41067,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,matched_target_only_llm,41067,92.9567,82.3654,7.0433,0,heldout,gp_ucb
real_buchwald_hartwig,mixed_kernel_gp_ei,41067,98.2872,78.4095,1.7128,1,heldout,
real_buchwald_hartwig,target_acquisition_portfolio,41067,98.2872,85.648,1.7128,1,heldout,
real_buchwald_hartwig,care_source_outcome_router,41068,99.6191,89.554,0.3809,1,heldout,llm_transfer_router
real_buchwald_hartwig,fixed_scale_ensemble_0p5_1_1p5_2_3_4,41068,98.2872,79.5081,1.7128,1,heldout,
real_buchwald_hartwig,gp_ucb,41068,92.127,86.6132,7.873,0,heldout,
real_buchwald_hartwig,llm_transfer_router,41068,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,matched_target_only_llm,41068,92.127,86.6132,7.873,0,heldout,gp_ucb
real_buchwald_hartwig,mixed_kernel_gp_ei,41068,93.5878,82.8345,6.4122,0,heldout,
real_buchwald_hartwig,target_acquisition_portfolio,41068,92.2093,85.2724,7.7907,0,heldout,
real_buchwald_hartwig,care_source_outcome_router,41069,99.6191,89.554,0.3809,1,heldout,llm_transfer_router
real_buchwald_hartwig,fixed_scale_ensemble_0p5_1_1p5_2_3_4,41069,93.4211,84.1773,6.5789,0,heldout,
real_buchwald_hartwig,gp_ucb,41069,94.5498,81.3793,5.4502,0,heldout,
real_buchwald_hartwig,llm_transfer_router,41069,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,matched_target_only_llm,41069,94.5498,81.3793,5.4502,0,heldout,gp_ucb
real_buchwald_hartwig,mixed_kernel_gp_ei,41069,94.6911,81.0614,5.3089,0,heldout,
real_buchwald_hartwig,target_acquisition_portfolio,41069,98.2872,81.8447,1.7128,1,heldout,
real_buchwald_hartwig,care_source_outcome_router,41070,99.6191,89.554,0.3809,1,heldout,llm_transfer_router
real_buchwald_hartwig,fixed_scale_ensemble_0p5_1_1p5_2_3_4,41070,97.2929,90.8878,2.7071,0,heldout,
real_buchwald_hartwig,gp_ucb,41070,96.5912,91.6172,3.4088,0,heldout,
real_buchwald_hartwig,llm_transfer_router,41070,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,matched_target_only_llm,41070,96.5912,91.6172,3.4088,0,heldout,gp_ucb
real_buchwald_hartwig,mixed_kernel_gp_ei,41070,97.2929,92.9223,2.7071,0,heldout,
real_buchwald_hartwig,target_acquisition_portfolio,41070,97.2929,92.9223,2.7071,0,heldout,
real_buchwald_hartwig,care_source_outcome_router,41071,99.6191,89.554,0.3809,1,heldout,llm_transfer_router
real_buchwald_hartwig,fixed_scale_ensemble_0p5_1_1p5_2_3_4,41071,94.5498,75.5037,5.4502,0,heldout,
real_buchwald_hartwig,gp_ucb,41071,90.7313,72.8956,9.2687,0,heldout,
real_buchwald_hartwig,llm_transfer_router,41071,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,matched_target_only_llm,41071,90.7313,72.8956,9.2687,0,heldout,gp_ucb
real_buchwald_hartwig,mixed_kernel_gp_ei,41071,93.4211,72.3149,6.5789,0,heldout,
real_buchwald_hartwig,target_acquisition_portfolio,41071,54.2238,54.2238,45.7762,0,heldout,
real_buchwald_hartwig,care_source_outcome_router,41072,99.6191,89.554,0.3809,1,heldout,llm_transfer_router
real_buchwald_hartwig,fixed_scale_ensemble_0p5_1_1p5_2_3_4,41072,97.2929,85.4768,2.7071,0,heldout,
