dataset,mode,seed,final_best,best_so_far_auc,simple_regret,top10_hit,split,selected_source_mode
real_matbench_dielectric,mixed_kernel_gp_ei,67032,59.5114,50.4427,40.134,0,heldout,
real_matbench_dielectric,source_warmstart_only,67032,43.4145,40.1146,56.2309,0,heldout,
real_matbench_dielectric,target_acquisition_portfolio,67032,46.403,40.4709,53.2424,0,heldout,
real_matbench_dielectric,care_source_outcome_router,67033,79.1231,71.9284,20.5223,1,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_data_only_transfer,67033,79.1231,71.9284,20.5223,1,heldout,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,67033,61.1299,61.1299,38.5155,0,heldout,
real_matbench_dielectric,gp_ucb,67033,61.1299,61.1299,38.5155,0,heldout,
real_matbench_dielectric,llm_transfer_router,67033,79.1231,71.9284,20.5223,1,heldout,
real_matbench_dielectric,matched_target_only_llm,67033,79.1231,71.9284,20.5223,1,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,67033,61.1299,61.1299,38.5155,0,heldout,
real_matbench_dielectric,source_warmstart_only,67033,79.1231,71.9284,20.5223,1,heldout,
real_matbench_dielectric,target_acquisition_portfolio,67033,61.1299,61.1299,38.5155,0,heldout,
real_matbench_dielectric,care_source_outcome_router,67034,79.1231,46.7469,20.5223,1,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_data_only_transfer,67034,79.1231,50.3443,20.5223,1,heldout,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,67034,59.5114,47.1089,40.134,0,heldout,
real_matbench_dielectric,gp_ucb,67034,42.6988,36.2548,56.9466,0,heldout,
real_matbench_dielectric,llm_transfer_router,67034,79.1231,50.3443,20.5223,1,heldout,
real_matbench_dielectric,matched_target_only_llm,67034,79.1231,46.7469,20.5223,1,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,67034,37.2639,32.5028,62.3815,0,heldout,
real_matbench_dielectric,source_warmstart_only,67034,79.1231,46.7469,20.5223,1,heldout,
real_matbench_dielectric,target_acquisition_portfolio,67034,37.2639,34.4124,62.3815,0,heldout,
real_matbench_dielectric,care_source_outcome_router,67035,43.1496,42.5798,56.4958,0,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_data_only_transfer,67035,43.1496,42.5798,56.4958,0,heldout,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,67035,47.6419,41.1182,52.0035,0,heldout,
real_matbench_dielectric,gp_ucb,67035,62.8111,42.4524,36.8343,0,heldout,
real_matbench_dielectric,llm_transfer_router,67035,43.1496,42.5798,56.4958,0,heldout,
real_matbench_dielectric,matched_target_only_llm,67035,43.1496,42.5798,56.4958,0,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,67035,60.176,47.3691,39.4694,0,heldout,
real_matbench_dielectric,source_warmstart_only,67035,43.1496,42.5798,56.4958,0,heldout,
real_matbench_dielectric,target_acquisition_portfolio,67035,57.3954,41.9109,42.25,0,heldout,
real_matbench_dielectric,care_source_outcome_router,67036,43.0528,36.6744,56.5926,0,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_data_only_transfer,67036,43.0528,36.6744,56.5926,0,heldout,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,67036,35.7882,35.3677,63.8572,0,heldout,
real_matbench_dielectric,gp_ucb,67036,35.7882,35.3677,63.8572,0,heldout,
real_matbench_dielectric,llm_transfer_router,67036,43.0528,36.6744,56.5926,0,heldout,
real_matbench_dielectric,matched_target_only_llm,67036,43.0528,36.6744,56.5926,0,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,67036,43.5603,37.3103,56.0851,0,heldout,
real_matbench_dielectric,source_warmstart_only,67036,43.0528,36.6744,56.5926,0,heldout,
real_matbench_dielectric,target_acquisition_portfolio,67036,35.7882,35.3677,63.8572,0,heldout,
real_matbench_dielectric,care_source_outcome_router,67037,79.1231,61.6422,20.5223,1,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_data_only_transfer,67037,79.1231,54.6498,20.5223,1,heldout,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,67037,49.2242,46.1865,50.4212,0,heldout,
real_matbench_dielectric,gp_ucb,67037,49.2242,46.0543,50.4212,0,heldout,
real_matbench_dielectric,llm_transfer_router,67037,79.1231,54.6498,20.5223,1,heldout,
real_matbench_dielectric,matched_target_only_llm,67037,79.1231,61.6422,20.5223,1,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,67037,46.403,45.5063,53.2424,0,heldout,
real_matbench_dielectric,source_warmstart_only,67037,79.1231,61.6422,20.5223,1,heldout,
real_matbench_dielectric,target_acquisition_portfolio,67037,46.403,45.5063,53.2424,0,heldout,
real_matbench_dielectric,care_source_outcome_router,67038,54.1865,54.1865,45.4589,0,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_data_only_transfer,67038,54.1865,54.1865,45.4589,0,heldout,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,67038,62.8111,58.2781,36.8343,0,heldout,
real_matbench_dielectric,gp_ucb,67038,62.8111,58.2781,36.8343,0,heldout,
real_matbench_dielectric,llm_transfer_router,67038,54.1865,54.1865,45.4589,0,heldout,
real_matbench_dielectric,matched_target_only_llm,67038,54.1865,54.1865,45.4589,0,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,67038,62.8111,58.0574,36.8343,0,heldout,
real_matbench_dielectric,source_warmstart_only,67038,54.1865,54.1865,45.4589,0,heldout,
real_matbench_dielectric,target_acquisition_portfolio,67038,62.8111,57.7366,36.8343,0,heldout,
real_matbench_dielectric,care_source_outcome_router,67039,42.2441,41.3288,57.4013,0,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_data_only_transfer,67039,42.2441,41.3288,57.4013,0,heldout,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,67039,79.1231,64.5664,20.5223,1,heldout,
real_matbench_dielectric,gp_ucb,67039,43.4727,41.3233,56.1727,0,heldout,
real_matbench_dielectric,llm_transfer_router,67039,42.2441,41.3288,57.4013,0,heldout,
real_matbench_dielectric,matched_target_only_llm,67039,42.2441,41.3288,57.4013,0,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,67039,43.4727,41.3233,56.1727,0,heldout,
real_matbench_dielectric,source_warmstart_only,67039,42.2441,41.3288,57.4013,0,heldout,
real_matbench_dielectric,target_acquisition_portfolio,67039,43.4727,41.3233,56.1727,0,heldout,
real_matbench_dielectric,care_source_outcome_router,67040,43.1496,43.0403,56.4958,0,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_data_only_transfer,67040,43.1496,43.0403,56.4958,0,heldout,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,67040,44.4763,44.4038,55.1691,0,heldout,
real_matbench_dielectric,gp_ucb,67040,45.6198,45.4873,54.0256,0,heldout,
real_matbench_dielectric,llm_transfer_router,67040,43.1496,43.0403,56.4958,0,heldout,
real_matbench_dielectric,matched_target_only_llm,67040,43.1496,43.0403,56.4958,0,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,67040,44.295,44.295,55.3504,0,heldout,
real_matbench_dielectric,source_warmstart_only,67040,43.1496,43.0403,56.4958,0,heldout,
real_matbench_dielectric,target_acquisition_portfolio,67040,79.1231,75.6403,20.5223,1,heldout,
real_matbench_dielectric,care_source_outcome_router,67041,79.1231,53.6417,20.5223,1,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_data_only_transfer,67041,79.1231,42.8497,20.5223,1,heldout,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,67041,49.8471,33.6661,49.7983,0,heldout,
real_matbench_dielectric,gp_ucb,67041,34.323,32.2586,65.3224,0,heldout,
real_matbench_dielectric,llm_transfer_router,67041,79.1231,42.8497,20.5223,1,heldout,
real_matbench_dielectric,matched_target_only_llm,67041,79.1231,53.6417,20.5223,1,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,67041,45.823,38.3437,53.8224,0,heldout,
real_matbench_dielectric,source_warmstart_only,67041,79.1231,53.6417,20.5223,1,heldout,
real_matbench_dielectric,target_acquisition_portfolio,67041,34.0051,31.3877,65.6403,0,heldout,
real_matbench_dielectric,care_source_outcome_router,67042,79.1231,50.3443,20.5223,1,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_data_only_transfer,67042,79.1231,50.3443,20.5223,1,heldout,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,67042,43.5603,41.0565,56.0851,0,heldout,
real_matbench_dielectric,gp_ucb,67042,43.5603,41.2373,56.0851,0,heldout,
real_matbench_dielectric,llm_transfer_router,67042,79.1231,50.3443,20.5223,1,heldout,
real_matbench_dielectric,matched_target_only_llm,67042,79.1231,50.3443,20.5223,1,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,67042,46.403,41.5216,53.2424,0,heldout,
real_matbench_dielectric,source_warmstart_only,67042,79.1231,50.3443,20.5223,1,heldout,
real_matbench_dielectric,target_acquisition_portfolio,67042,59.5114,46.0992,40.134,0,heldout,
real_matbench_dielectric,care_source_outcome_router,67043,42.2441,40.5048,57.4013,0,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_data_only_transfer,67043,42.2441,40.5048,57.4013,0,heldout,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,67043,43.5342,40.4883,56.1112,0,heldout,
real_matbench_dielectric,gp_ucb,67043,44.4763,38.5423,55.1691,0,heldout,
real_matbench_dielectric,llm_transfer_router,67043,42.2441,40.5048,57.4013,0,heldout,
real_matbench_dielectric,matched_target_only_llm,67043,42.2441,40.5048,57.4013,0,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,67043,57.1624,47.5112,42.483,0,heldout,
real_matbench_dielectric,source_warmstart_only,67043,42.2441,40.5048,57.4013,0,heldout,
real_matbench_dielectric,target_acquisition_portfolio,67043,79.1231,53.0167,20.5223,1,heldout,
real_matbench_dielectric,care_source_outcome_router,67044,79.1231,49.1205,20.5223,1,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_data_only_transfer,67044,43.1496,41.9258,56.4958,0,heldout,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,67044,43.3382,35.4045,56.3072,0,heldout,
real_matbench_dielectric,gp_ucb,67044,43.3382,36.5379,56.3072,0,heldout,
real_matbench_dielectric,llm_transfer_router,67044,43.1496,41.9258,56.4958,0,heldout,
real_matbench_dielectric,matched_target_only_llm,67044,79.1231,49.1205,20.5223,1,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,67044,32.2232,32.0481,67.4222,0,heldout,
real_matbench_dielectric,source_warmstart_only,67044,79.1231,49.1205,20.5223,1,heldout,
real_matbench_dielectric,target_acquisition_portfolio,67044,43.3382,36.5379,56.3072,0,heldout,
real_matbench_dielectric,care_source_outcome_router,67045,61.1299,57.355,38.5155,0,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_data_only_transfer,67045,61.1299,57.355,38.5155,0,heldout,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,67045,85.1192,46.576,14.5262,1,heldout,
real_matbench_dielectric,gp_ucb,67045,61.1299,49.7721,38.5155,0,heldout,
real_matbench_dielectric,llm_transfer_router,67045,61.1299,57.355,38.5155,0,heldout,
real_matbench_dielectric,matched_target_only_llm,67045,61.1299,57.355,38.5155,0,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,67045,45.6198,43.9784,54.0256,0,heldout,
real_matbench_dielectric,source_warmstart_only,67045,61.1299,57.355,38.5155,0,heldout,
real_matbench_dielectric,target_acquisition_portfolio,67045,50.5784,43.1219,49.067,0,heldout,
real_matbench_dielectric,care_source_outcome_router,67046,61.1299,56.8773,38.5155,0,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_data_only_transfer,67046,61.1299,56.8773,38.5155,0,heldout,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,67046,57.2276,46.2052,42.4178,0,heldout,
real_matbench_dielectric,gp_ucb,67046,36.0028,35.6869,63.6426,0,heldout,
real_matbench_dielectric,llm_transfer_router,67046,61.1299,56.8773,38.5155,0,heldout,
real_matbench_dielectric,matched_target_only_llm,67046,61.1299,56.8773,38.5155,0,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,67046,45.7091,42.9271,53.9363,0,heldout,
real_matbench_dielectric,source_warmstart_only,67046,61.1299,56.8773,38.5155,0,heldout,
real_matbench_dielectric,target_acquisition_portfolio,67046,40.249,36.1115,59.3964,0,heldout,
real_matbench_dielectric,care_source_outcome_router,67047,79.1231,57.6979,20.5223,1,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_data_only_transfer,67047,79.1231,61.2688,20.5223,1,heldout,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,67047,43.5603,38.5766,56.0851,0,heldout,
real_matbench_dielectric,gp_ucb,67047,43.5603,38.8599,56.0851,0,heldout,
real_matbench_dielectric,llm_transfer_router,67047,79.1231,61.2688,20.5223,1,heldout,
real_matbench_dielectric,matched_target_only_llm,67047,79.1231,57.6979,20.5223,1,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,67047,39.3223,31.9283,60.3231,0,heldout,
real_matbench_dielectric,source_warmstart_only,67047,79.1231,57.6979,20.5223,1,heldout,
real_matbench_dielectric,target_acquisition_portfolio,67047,43.5603,39.0571,56.0851,0,heldout,
real_matbench_dielectric,care_source_outcome_router,67048,43.4145,43.4145,56.2309,0,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_data_only_transfer,67048,79.1231,64.8397,20.5223,1,heldout,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,67048,40.6927,35.8633,58.9527,0,heldout,
real_matbench_dielectric,gp_ucb,67048,54.8245,49.6954,44.8209,0,heldout,
real_matbench_dielectric,llm_transfer_router,67048,79.1231,64.8397,20.5223,1,heldout,
real_matbench_dielectric,matched_target_only_llm,67048,43.4145,43.4145,56.2309,0,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,67048,49.2242,38.7695,50.4212,0,heldout,
real_matbench_dielectric,source_warmstart_only,67048,43.4145,43.4145,56.2309,0,heldout,
real_matbench_dielectric,target_acquisition_portfolio,67048,78.5178,59.6645,21.1276,1,heldout,
real_matbench_dielectric,care_source_outcome_router,67049,47.6541,41.4802,51.9913,0,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_data_only_transfer,67049,47.6541,41.4802,51.9913,0,heldout,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,67049,48.7857,42.9475,50.8597,0,heldout,
real_matbench_dielectric,gp_ucb,67049,48.7857,42.5166,50.8597,0,heldout,
real_matbench_dielectric,llm_transfer_router,67049,47.6541,41.4802,51.9913,0,heldout,
real_matbench_dielectric,matched_target_only_llm,67049,47.6541,41.4802,51.9913,0,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,67049,48.7857,42.5166,50.8597,0,heldout,
real_matbench_dielectric,source_warmstart_only,67049,47.6541,41.4802,51.9913,0,heldout,
real_matbench_dielectric,target_acquisition_portfolio,67049,48.7857,42.5166,50.8597,0,heldout,
