dataset,mode,seed,final_best,best_so_far_auc,simple_regret,top10_hit,split,selected_source_mode
real_matbench_expt_gap,source_warmstart_only,67035,38.75,21.75,61.25,0,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,67035,100.0,32.25,0.0,1,heldout,
real_matbench_expt_gap,care_source_outcome_router,67036,100.0,96.3173,0.0,1,heldout,matched_target_only_llm
real_matbench_expt_gap,fixed_data_only_transfer,67036,100.0,96.3173,0.0,1,heldout,
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,67036,100.0,77.0,0.0,1,heldout,
real_matbench_expt_gap,gp_ucb,67036,100.0,77.0,0.0,1,heldout,
real_matbench_expt_gap,llm_transfer_router,67036,100.0,96.3173,0.0,1,heldout,
real_matbench_expt_gap,matched_target_only_llm,67036,100.0,96.3173,0.0,1,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,67036,28.875,27.6635,71.125,0,heldout,
real_matbench_expt_gap,source_warmstart_only,67036,100.0,96.3173,0.0,1,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,67036,42.625,37.125,57.375,0,heldout,
real_matbench_expt_gap,care_source_outcome_router,67037,100.0,61.6731,0.0,1,heldout,matched_target_only_llm
real_matbench_expt_gap,fixed_data_only_transfer,67037,100.0,61.6731,0.0,1,heldout,
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,67037,42.5,42.5,57.5,0,heldout,
real_matbench_expt_gap,gp_ucb,67037,100.0,59.9423,0.0,1,heldout,
real_matbench_expt_gap,llm_transfer_router,67037,100.0,61.6731,0.0,1,heldout,
real_matbench_expt_gap,matched_target_only_llm,67037,100.0,61.6731,0.0,1,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,67037,100.0,52.5385,0.0,1,heldout,
real_matbench_expt_gap,source_warmstart_only,67037,100.0,61.6731,0.0,1,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,67037,59.5,50.2115,40.5,0,heldout,
real_matbench_expt_gap,care_source_outcome_router,67038,29.625,27.4615,70.375,0,heldout,matched_target_only_llm
real_matbench_expt_gap,fixed_data_only_transfer,67038,29.625,27.4615,70.375,0,heldout,
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,67038,27.5,26.8077,72.5,0,heldout,
real_matbench_expt_gap,gp_ucb,67038,29.625,27.4615,70.375,0,heldout,
real_matbench_expt_gap,llm_transfer_router,67038,29.625,27.4615,70.375,0,heldout,
real_matbench_expt_gap,matched_target_only_llm,67038,29.625,27.4615,70.375,0,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,67038,32.5,27.6827,67.5,0,heldout,
real_matbench_expt_gap,source_warmstart_only,67038,29.625,27.4615,70.375,0,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,67038,29.625,27.7019,70.375,0,heldout,
real_matbench_expt_gap,care_source_outcome_router,67039,63.75,27.6346,36.25,0,heldout,matched_target_only_llm
real_matbench_expt_gap,fixed_data_only_transfer,67039,63.75,27.6346,36.25,0,heldout,
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,67039,100.0,24.7788,0.0,1,heldout,
real_matbench_expt_gap,gp_ucb,67039,63.75,30.8558,36.25,0,heldout,
real_matbench_expt_gap,llm_transfer_router,67039,63.75,33.4808,36.25,0,heldout,
real_matbench_expt_gap,matched_target_only_llm,67039,63.75,27.6346,36.25,0,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,67039,52.5,27.7788,47.5,0,heldout,
real_matbench_expt_gap,source_warmstart_only,67039,63.75,27.6346,36.25,0,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,67039,52.5,27.7788,47.5,0,heldout,
real_matbench_expt_gap,care_source_outcome_router,67040,31.75,25.2115,68.25,0,heldout,matched_target_only_llm
real_matbench_expt_gap,fixed_data_only_transfer,67040,31.75,25.2115,68.25,0,heldout,
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,67040,52.5,44.9808,47.5,0,heldout,
real_matbench_expt_gap,gp_ucb,67040,52.5,44.9808,47.5,0,heldout,
real_matbench_expt_gap,llm_transfer_router,67040,31.75,25.2115,68.25,0,heldout,
real_matbench_expt_gap,matched_target_only_llm,67040,31.75,25.2115,68.25,0,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,67040,61.75,49.125,38.25,0,heldout,
real_matbench_expt_gap,source_warmstart_only,67040,31.75,25.2115,68.25,0,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,67040,91.25,66.2692,8.75,0,heldout,
real_matbench_expt_gap,care_source_outcome_router,67041,63.75,37.5962,36.25,0,heldout,matched_target_only_llm
real_matbench_expt_gap,fixed_data_only_transfer,67041,63.75,22.3077,36.25,0,heldout,
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,67041,25.0,19.2308,75.0,0,heldout,
real_matbench_expt_gap,gp_ucb,67041,63.75,32.5673,36.25,0,heldout,
real_matbench_expt_gap,llm_transfer_router,67041,100.0,53.6442,0.0,1,heldout,
real_matbench_expt_gap,matched_target_only_llm,67041,63.75,37.5962,36.25,0,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,67041,52.5,27.7596,47.5,0,heldout,
real_matbench_expt_gap,source_warmstart_only,67041,63.75,37.5962,36.25,0,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,67041,52.5,27.7596,47.5,0,heldout,
real_matbench_expt_gap,care_source_outcome_router,67042,100.0,40.6731,0.0,1,heldout,matched_target_only_llm
real_matbench_expt_gap,fixed_data_only_transfer,67042,100.0,40.6731,0.0,1,heldout,
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,67042,28.75,17.4615,71.25,0,heldout,
real_matbench_expt_gap,gp_ucb,67042,71.25,34.2692,28.75,0,heldout,
real_matbench_expt_gap,llm_transfer_router,67042,100.0,40.6731,0.0,1,heldout,
real_matbench_expt_gap,matched_target_only_llm,67042,100.0,40.6731,0.0,1,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,67042,40.75,18.5481,59.25,0,heldout,
real_matbench_expt_gap,source_warmstart_only,67042,100.0,40.6731,0.0,1,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,67042,27.125,5.9327,72.875,0,heldout,
real_matbench_expt_gap,care_source_outcome_router,67043,100.0,54.8077,0.0,1,heldout,matched_target_only_llm
real_matbench_expt_gap,fixed_data_only_transfer,67043,100.0,54.8077,0.0,1,heldout,
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,67043,42.5,32.75,57.5,0,heldout,
real_matbench_expt_gap,gp_ucb,67043,42.5,32.75,57.5,0,heldout,
real_matbench_expt_gap,llm_transfer_router,67043,100.0,54.8077,0.0,1,heldout,
real_matbench_expt_gap,matched_target_only_llm,67043,100.0,54.8077,0.0,1,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,67043,46.25,33.3269,53.75,0,heldout,
real_matbench_expt_gap,source_warmstart_only,67043,100.0,54.8077,0.0,1,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,67043,46.25,33.0385,53.75,0,heldout,
real_matbench_expt_gap,care_source_outcome_router,67044,71.25,24.2692,28.75,0,heldout,matched_target_only_llm
real_matbench_expt_gap,fixed_data_only_transfer,67044,71.25,24.2692,28.75,0,heldout,
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,67044,27.125,12.2019,72.875,0,heldout,
real_matbench_expt_gap,gp_ucb,67044,31.0,15.9808,69.0,0,heldout,
real_matbench_expt_gap,llm_transfer_router,67044,71.25,24.2692,28.75,0,heldout,
real_matbench_expt_gap,matched_target_only_llm,67044,71.25,24.2692,28.75,0,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,67044,59.5,20.7115,40.5,0,heldout,
real_matbench_expt_gap,source_warmstart_only,67044,71.25,24.2692,28.75,0,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,67044,26.875,16.2115,73.125,0,heldout,
real_matbench_expt_gap,care_source_outcome_router,67045,53.125,28.5865,46.875,0,heldout,matched_target_only_llm
real_matbench_expt_gap,fixed_data_only_transfer,67045,44.75,27.9423,55.25,0,heldout,
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,67045,33.5,26.8558,66.5,0,heldout,
real_matbench_expt_gap,gp_ucb,67045,52.125,37.7981,47.875,0,heldout,
real_matbench_expt_gap,llm_transfer_router,67045,44.75,27.9423,55.25,0,heldout,
real_matbench_expt_gap,matched_target_only_llm,67045,53.125,28.5865,46.875,0,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,67045,91.25,67.3365,8.75,0,heldout,
real_matbench_expt_gap,source_warmstart_only,67045,53.125,28.5865,46.875,0,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,67045,91.25,75.3942,8.75,0,heldout,
real_matbench_expt_gap,care_source_outcome_router,67046,63.75,32.6923,36.25,0,heldout,matched_target_only_llm
real_matbench_expt_gap,fixed_data_only_transfer,67046,63.75,32.6923,36.25,0,heldout,
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,67046,16.25,6.4808,83.75,0,heldout,
real_matbench_expt_gap,gp_ucb,67046,100.0,53.9615,0.0,1,heldout,
real_matbench_expt_gap,llm_transfer_router,67046,63.75,32.6923,36.25,0,heldout,
real_matbench_expt_gap,matched_target_only_llm,67046,63.75,32.6923,36.25,0,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,67046,2.75,0.8269,97.25,0,heldout,
real_matbench_expt_gap,source_warmstart_only,67046,63.75,32.6923,36.25,0,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,67046,100.0,53.9615,0.0,1,heldout,
real_matbench_expt_gap,care_source_outcome_router,67047,100.0,44.6154,0.0,1,heldout,matched_target_only_llm
real_matbench_expt_gap,fixed_data_only_transfer,67047,100.0,44.6154,0.0,1,heldout,
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,67047,28.375,17.4615,71.625,0,heldout,
real_matbench_expt_gap,gp_ucb,67047,71.375,33.7596,28.625,0,heldout,
real_matbench_expt_gap,llm_transfer_router,67047,100.0,52.7885,0.0,1,heldout,
real_matbench_expt_gap,matched_target_only_llm,67047,100.0,44.6154,0.0,1,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,67047,63.75,45.0,36.25,0,heldout,
real_matbench_expt_gap,source_warmstart_only,67047,100.0,44.6154,0.0,1,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,67047,52.125,38.3173,47.875,0,heldout,
real_matbench_expt_gap,care_source_outcome_router,67048,47.5,40.4135,52.5,0,heldout,matched_target_only_llm
real_matbench_expt_gap,fixed_data_only_transfer,67048,47.5,40.4135,52.5,0,heldout,
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,67048,100.0,56.25,0.0,1,heldout,
real_matbench_expt_gap,gp_ucb,67048,100.0,56.25,0.0,1,heldout,
real_matbench_expt_gap,llm_transfer_router,67048,47.5,40.4135,52.5,0,heldout,
real_matbench_expt_gap,matched_target_only_llm,67048,47.5,40.4135,52.5,0,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,67048,56.25,49.5192,43.75,0,heldout,
real_matbench_expt_gap,source_warmstart_only,67048,47.5,40.4135,52.5,0,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,67048,56.25,49.5192,43.75,0,heldout,
real_matbench_expt_gap,care_source_outcome_router,67049,50.0,50.0,50.0,0,heldout,matched_target_only_llm
real_matbench_expt_gap,fixed_data_only_transfer,67049,50.0,50.0,50.0,0,heldout,
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,67049,71.25,56.5385,28.75,0,heldout,
real_matbench_expt_gap,gp_ucb,67049,71.25,58.1731,28.75,0,heldout,
real_matbench_expt_gap,llm_transfer_router,67049,50.0,50.0,50.0,0,heldout,
real_matbench_expt_gap,matched_target_only_llm,67049,50.0,50.0,50.0,0,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,67049,71.25,58.1731,28.75,0,heldout,
real_matbench_expt_gap,source_warmstart_only,67049,50.0,50.0,50.0,0,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,67049,60.0,53.0769,40.0,0,heldout,
