dataset,mode,seed,final_best,best_so_far_auc,simple_regret,top10_hit,split,selected_source_mode
real_matbench_dielectric,target_acquisition_portfolio,67032,46.403,44.6844,53.2424,0,heldout,
real_matbench_dielectric,care_source_outcome_router,67033,43.1496,42.1674,56.4958,0,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_data_only_transfer,67033,43.1496,42.1674,56.4958,0,heldout,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,67033,64.047,40.2972,35.5984,0,heldout,
real_matbench_dielectric,gp_ucb,67033,33.1658,33.1658,66.4796,0,heldout,
real_matbench_dielectric,llm_transfer_router,67033,43.1496,42.1674,56.4958,0,heldout,
real_matbench_dielectric,matched_target_only_llm,67033,43.1496,42.1674,56.4958,0,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,67033,64.047,37.9168,35.5984,0,heldout,
real_matbench_dielectric,source_warmstart_only,67033,43.1496,42.1674,56.4958,0,heldout,
real_matbench_dielectric,target_acquisition_portfolio,67033,48.7857,39.1735,50.8597,0,heldout,
real_matbench_dielectric,care_source_outcome_router,67034,42.2441,40.0012,57.4013,0,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_data_only_transfer,67034,42.2441,40.0012,57.4013,0,heldout,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,67034,48.7857,38.4193,50.8597,0,heldout,
real_matbench_dielectric,gp_ucb,67034,48.7857,42.0137,50.8597,0,heldout,
real_matbench_dielectric,llm_transfer_router,67034,42.2441,40.0012,57.4013,0,heldout,
real_matbench_dielectric,matched_target_only_llm,67034,42.2441,40.0012,57.4013,0,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,67034,43.5603,37.2489,56.0851,0,heldout,
real_matbench_dielectric,source_warmstart_only,67034,42.2441,40.0012,57.4013,0,heldout,
real_matbench_dielectric,target_acquisition_portfolio,67034,46.403,40.644,53.2424,0,heldout,
real_matbench_dielectric,care_source_outcome_router,67035,44.295,42.4019,55.3504,0,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_data_only_transfer,67035,44.295,42.4019,55.3504,0,heldout,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,67035,49.2242,44.0987,50.4212,0,heldout,
real_matbench_dielectric,gp_ucb,67035,49.2242,44.0987,50.4212,0,heldout,
real_matbench_dielectric,llm_transfer_router,67035,44.295,42.4019,55.3504,0,heldout,
real_matbench_dielectric,matched_target_only_llm,67035,44.295,42.4019,55.3504,0,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,67035,45.9046,39.2987,53.7408,0,heldout,
real_matbench_dielectric,source_warmstart_only,67035,44.295,42.4019,55.3504,0,heldout,
real_matbench_dielectric,target_acquisition_portfolio,67035,49.2242,44.1735,50.4212,0,heldout,
real_matbench_dielectric,care_source_outcome_router,67036,79.1231,52.4134,20.5223,1,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_data_only_transfer,67036,79.1231,52.4134,20.5223,1,heldout,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,67036,59.5114,52.9728,40.134,0,heldout,
real_matbench_dielectric,gp_ucb,67036,59.5114,53.7162,40.134,0,heldout,
real_matbench_dielectric,llm_transfer_router,67036,79.1231,52.4134,20.5223,1,heldout,
real_matbench_dielectric,matched_target_only_llm,67036,79.1231,52.4134,20.5223,1,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,67036,43.5603,39.0562,56.0851,0,heldout,
real_matbench_dielectric,source_warmstart_only,67036,79.1231,52.4134,20.5223,1,heldout,
real_matbench_dielectric,target_acquisition_portfolio,67036,59.5114,51.057,40.134,0,heldout,
real_matbench_dielectric,care_source_outcome_router,67037,44.1613,44.1613,55.4841,0,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_data_only_transfer,67037,44.1613,44.1613,55.4841,0,heldout,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,67037,66.6854,47.9426,32.96,0,heldout,
real_matbench_dielectric,gp_ucb,67037,57.1624,51.1619,42.483,0,heldout,
real_matbench_dielectric,llm_transfer_router,67037,44.1613,44.1613,55.4841,0,heldout,
real_matbench_dielectric,matched_target_only_llm,67037,44.1613,44.1613,55.4841,0,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,67037,48.5634,46.0331,51.082,0,heldout,
real_matbench_dielectric,source_warmstart_only,67037,44.1613,44.1613,55.4841,0,heldout,
real_matbench_dielectric,target_acquisition_portfolio,67037,46.403,44.4307,53.2424,0,heldout,
real_matbench_dielectric,care_source_outcome_router,67038,61.1299,60.5958,38.5155,0,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_data_only_transfer,67038,61.1299,60.5958,38.5155,0,heldout,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,67038,79.1231,73.6153,20.5223,1,heldout,
real_matbench_dielectric,gp_ucb,67038,62.8111,59.4939,36.8343,0,heldout,
real_matbench_dielectric,llm_transfer_router,67038,61.1299,60.5958,38.5155,0,heldout,
real_matbench_dielectric,matched_target_only_llm,67038,61.1299,60.5958,38.5155,0,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,67038,57.3954,56.9017,42.25,0,heldout,
real_matbench_dielectric,source_warmstart_only,67038,61.1299,60.5958,38.5155,0,heldout,
real_matbench_dielectric,target_acquisition_portfolio,67038,62.8111,59.4939,36.8343,0,heldout,
real_matbench_dielectric,care_source_outcome_router,67039,47.6541,44.2349,51.9913,0,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_data_only_transfer,67039,47.6541,44.2349,51.9913,0,heldout,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,67039,46.403,42.2144,53.2424,0,heldout,
real_matbench_dielectric,gp_ucb,67039,59.5114,44.6446,40.134,0,heldout,
real_matbench_dielectric,llm_transfer_router,67039,47.6541,44.2349,51.9913,0,heldout,
real_matbench_dielectric,matched_target_only_llm,67039,47.6541,44.2349,51.9913,0,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,67039,43.5603,38.2257,56.0851,0,heldout,
real_matbench_dielectric,source_warmstart_only,67039,47.6541,44.2349,51.9913,0,heldout,
real_matbench_dielectric,target_acquisition_portfolio,67039,46.403,40.4591,53.2424,0,heldout,
real_matbench_dielectric,care_source_outcome_router,67040,44.295,43.2458,55.3504,0,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_data_only_transfer,67040,44.295,43.2458,55.3504,0,heldout,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,67040,44.4763,44.4066,55.1691,0,heldout,
real_matbench_dielectric,gp_ucb,67040,56.4702,46.4636,43.1752,0,heldout,
real_matbench_dielectric,llm_transfer_router,67040,44.295,43.2458,55.3504,0,heldout,
real_matbench_dielectric,matched_target_only_llm,67040,44.295,43.2458,55.3504,0,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,67040,56.4702,46.1681,43.1752,0,heldout,
real_matbench_dielectric,source_warmstart_only,67040,44.295,43.2458,55.3504,0,heldout,
real_matbench_dielectric,target_acquisition_portfolio,67040,79.1231,76.444,20.5223,1,heldout,
real_matbench_dielectric,care_source_outcome_router,67041,61.1299,51.0111,38.5155,0,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_data_only_transfer,67041,61.1299,51.0111,38.5155,0,heldout,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,67041,48.7857,43.927,50.8597,0,heldout,
real_matbench_dielectric,gp_ucb,67041,48.7857,43.3417,50.8597,0,heldout,
real_matbench_dielectric,llm_transfer_router,67041,61.1299,51.0111,38.5155,0,heldout,
real_matbench_dielectric,matched_target_only_llm,67041,61.1299,51.0111,38.5155,0,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,67041,48.7857,43.927,50.8597,0,heldout,
real_matbench_dielectric,source_warmstart_only,67041,61.1299,51.0111,38.5155,0,heldout,
real_matbench_dielectric,target_acquisition_portfolio,67041,48.7857,43.927,50.8597,0,heldout,
real_matbench_dielectric,care_source_outcome_router,67042,79.1231,73.5887,20.5223,1,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_data_only_transfer,67042,79.1231,73.5887,20.5223,1,heldout,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,67042,43.5603,35.8865,56.0851,0,heldout,
real_matbench_dielectric,gp_ucb,67042,36.0028,34.983,63.6426,0,heldout,
real_matbench_dielectric,llm_transfer_router,67042,79.1231,73.5887,20.5223,1,heldout,
real_matbench_dielectric,matched_target_only_llm,67042,79.1231,73.5887,20.5223,1,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,67042,45.6198,36.5995,54.0256,0,heldout,
real_matbench_dielectric,source_warmstart_only,67042,79.1231,73.5887,20.5223,1,heldout,
real_matbench_dielectric,target_acquisition_portfolio,67042,42.6988,36.7063,56.9466,0,heldout,
real_matbench_dielectric,care_source_outcome_router,67043,45.8474,44.6023,53.798,0,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_data_only_transfer,67043,45.8474,44.6023,53.798,0,heldout,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,67043,59.5114,52.9285,40.134,0,heldout,
real_matbench_dielectric,gp_ucb,67043,59.5114,53.6719,40.134,0,heldout,
real_matbench_dielectric,llm_transfer_router,67043,45.8474,44.6023,53.798,0,heldout,
real_matbench_dielectric,matched_target_only_llm,67043,45.8474,44.6023,53.798,0,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,67043,59.5114,55.6184,40.134,0,heldout,
real_matbench_dielectric,source_warmstart_only,67043,45.8474,44.6023,53.798,0,heldout,
real_matbench_dielectric,target_acquisition_portfolio,67043,59.5114,53.3882,40.134,0,heldout,
real_matbench_dielectric,care_source_outcome_router,67044,79.1231,49.5904,20.5223,1,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_data_only_transfer,67044,79.1231,49.5904,20.5223,1,heldout,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,67044,47.4329,40.3085,52.2125,0,heldout,
real_matbench_dielectric,gp_ucb,67044,59.5114,57.0622,40.134,0,heldout,
real_matbench_dielectric,llm_transfer_router,67044,79.1231,49.5904,20.5223,1,heldout,
real_matbench_dielectric,matched_target_only_llm,67044,79.1231,49.5904,20.5223,1,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,67044,54.8245,41.3488,44.8209,0,heldout,
real_matbench_dielectric,source_warmstart_only,67044,79.1231,49.5904,20.5223,1,heldout,
real_matbench_dielectric,target_acquisition_portfolio,67044,45.9046,40.9047,53.7408,0,heldout,
real_matbench_dielectric,care_source_outcome_router,67045,46.5569,38.9148,53.0885,0,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_data_only_transfer,67045,46.5569,38.9148,53.0885,0,heldout,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,67045,78.5178,47.6014,21.1276,1,heldout,
real_matbench_dielectric,gp_ucb,67045,46.403,39.2247,53.2424,0,heldout,
real_matbench_dielectric,llm_transfer_router,67045,46.5569,38.9148,53.0885,0,heldout,
real_matbench_dielectric,matched_target_only_llm,67045,46.5569,38.9148,53.0885,0,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,67045,45.9046,42.4848,53.7408,0,heldout,
real_matbench_dielectric,source_warmstart_only,67045,46.5569,38.9148,53.0885,0,heldout,
real_matbench_dielectric,target_acquisition_portfolio,67045,46.403,39.2247,53.2424,0,heldout,
real_matbench_dielectric,care_source_outcome_router,67046,61.1299,53.4745,38.5155,0,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_data_only_transfer,67046,61.1299,53.4745,38.5155,0,heldout,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,67046,48.7857,43.0974,50.8597,0,heldout,
real_matbench_dielectric,gp_ucb,67046,48.7857,44.8601,50.8597,0,heldout,
real_matbench_dielectric,llm_transfer_router,67046,61.1299,53.4745,38.5155,0,heldout,
real_matbench_dielectric,matched_target_only_llm,67046,61.1299,53.4745,38.5155,0,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,67046,59.5114,34.1927,40.134,0,heldout,
real_matbench_dielectric,source_warmstart_only,67046,61.1299,53.4745,38.5155,0,heldout,
real_matbench_dielectric,target_acquisition_portfolio,67046,46.403,42.7308,53.2424,0,heldout,
real_matbench_dielectric,care_source_outcome_router,67047,79.1231,70.8215,20.5223,1,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_data_only_transfer,67047,79.1231,70.8215,20.5223,1,heldout,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,67047,64.047,42.8133,35.5984,0,heldout,
real_matbench_dielectric,gp_ucb,67047,43.0898,35.6903,56.5556,0,heldout,
real_matbench_dielectric,llm_transfer_router,67047,79.1231,70.8215,20.5223,1,heldout,
real_matbench_dielectric,matched_target_only_llm,67047,79.1231,70.8215,20.5223,1,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,67047,59.5114,53.6719,40.134,0,heldout,
real_matbench_dielectric,source_warmstart_only,67047,79.1231,70.8215,20.5223,1,heldout,
real_matbench_dielectric,target_acquisition_portfolio,67047,48.9891,41.0366,50.6563,0,heldout,
real_matbench_dielectric,care_source_outcome_router,67048,44.295,42.4335,55.3504,0,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_data_only_transfer,67048,61.1299,43.0834,38.5155,0,heldout,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,67048,57.2276,52.7464,42.4178,0,heldout,
real_matbench_dielectric,gp_ucb,67048,54.8245,50.1991,44.8209,0,heldout,
real_matbench_dielectric,llm_transfer_router,67048,61.1299,43.0834,38.5155,0,heldout,
real_matbench_dielectric,matched_target_only_llm,67048,44.295,42.4335,55.3504,0,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,67048,45.6198,42.8331,54.0256,0,heldout,
real_matbench_dielectric,source_warmstart_only,67048,44.295,42.4335,55.3504,0,heldout,
real_matbench_dielectric,target_acquisition_portfolio,67048,59.5114,43.7001,40.134,0,heldout,
real_matbench_dielectric,care_source_outcome_router,67049,44.295,43.3339,55.3504,0,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_data_only_transfer,67049,44.295,43.3339,55.3504,0,heldout,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,67049,48.7857,46.0733,50.8597,0,heldout,
real_matbench_dielectric,gp_ucb,67049,48.7857,46.0733,50.8597,0,heldout,
real_matbench_dielectric,llm_transfer_router,67049,44.295,43.3339,55.3504,0,heldout,
real_matbench_dielectric,matched_target_only_llm,67049,44.295,43.3339,55.3504,0,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,67049,47.6419,46.799,52.0035,0,heldout,
real_matbench_dielectric,source_warmstart_only,67049,44.295,43.3339,55.3504,0,heldout,
real_matbench_dielectric,target_acquisition_portfolio,67049,48.7857,46.0733,50.8597,0,heldout,
