dataset,mode,seed,final_best,best_so_far_auc,simple_regret,top10_hit,split,selected_source_mode
real_matbench_expt_gap,target_acquisition_portfolio,69017,52.5,27.7788,47.5,0,heldout,
real_matbench_expt_gap,care_source_outcome_router,69018,71.375,58.4519,28.625,0,heldout,matched_target_only_llm
real_matbench_expt_gap,fixed_data_only_transfer,69018,71.375,58.4519,28.625,0,heldout,
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,69018,91.25,83.8846,8.75,0,heldout,
real_matbench_expt_gap,gp_ucb,69018,46.25,46.25,53.75,0,heldout,
real_matbench_expt_gap,llm_transfer_router,69018,71.375,58.4519,28.625,0,heldout,
real_matbench_expt_gap,matched_target_only_llm,69018,71.375,58.4519,28.625,0,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,69018,91.25,83.8846,8.75,0,heldout,
real_matbench_expt_gap,source_warmstart_only,69018,71.375,58.4519,28.625,0,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,69018,46.25,46.25,53.75,0,heldout,
real_matbench_expt_gap,care_source_outcome_router,69019,100.0,86.1442,0.0,1,heldout,matched_target_only_llm
real_matbench_expt_gap,fixed_data_only_transfer,69019,100.0,86.1442,0.0,1,heldout,
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,69019,100.0,75.6731,0.0,1,heldout,
real_matbench_expt_gap,gp_ucb,69019,85.0,53.0385,15.0,0,heldout,
real_matbench_expt_gap,llm_transfer_router,69019,100.0,86.1442,0.0,1,heldout,
real_matbench_expt_gap,matched_target_only_llm,69019,100.0,86.1442,0.0,1,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,69019,100.0,78.2308,0.0,1,heldout,
real_matbench_expt_gap,source_warmstart_only,69019,100.0,86.1442,0.0,1,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,69019,100.0,75.6731,0.0,1,heldout,
real_matbench_expt_gap,care_source_outcome_router,69020,63.75,55.8173,36.25,0,heldout,matched_target_only_llm
real_matbench_expt_gap,fixed_data_only_transfer,69020,63.75,55.8173,36.25,0,heldout,
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,69020,61.75,47.8558,38.25,0,heldout,
real_matbench_expt_gap,gp_ucb,69020,61.75,47.8558,38.25,0,heldout,
real_matbench_expt_gap,llm_transfer_router,69020,63.75,55.8173,36.25,0,heldout,
real_matbench_expt_gap,matched_target_only_llm,69020,63.75,55.8173,36.25,0,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,69020,71.25,49.0673,28.75,0,heldout,
real_matbench_expt_gap,source_warmstart_only,69020,63.75,55.8173,36.25,0,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,69020,61.75,47.8558,38.25,0,heldout,
real_matbench_expt_gap,care_source_outcome_router,69021,100.0,46.7212,0.0,1,heldout,matched_target_only_llm
real_matbench_expt_gap,fixed_data_only_transfer,69021,100.0,46.7212,0.0,1,heldout,
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,69021,52.5,34.8558,47.5,0,heldout,
real_matbench_expt_gap,gp_ucb,69021,52.5,34.8558,47.5,0,heldout,
real_matbench_expt_gap,llm_transfer_router,69021,100.0,46.7212,0.0,1,heldout,
real_matbench_expt_gap,matched_target_only_llm,69021,100.0,46.7212,0.0,1,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,69021,100.0,38.5096,0.0,1,heldout,
real_matbench_expt_gap,source_warmstart_only,69021,100.0,46.7212,0.0,1,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,69021,100.0,38.5096,0.0,1,heldout,
real_matbench_expt_gap,care_source_outcome_router,69022,44.75,44.5577,55.25,0,heldout,matched_target_only_llm
real_matbench_expt_gap,fixed_data_only_transfer,69022,44.75,44.5577,55.25,0,heldout,
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,69022,53.75,50.8269,46.25,0,heldout,
real_matbench_expt_gap,gp_ucb,69022,53.75,50.8269,46.25,0,heldout,
real_matbench_expt_gap,llm_transfer_router,69022,44.75,44.5577,55.25,0,heldout,
real_matbench_expt_gap,matched_target_only_llm,69022,44.75,44.5577,55.25,0,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,69022,70.0,57.0769,30.0,0,heldout,
real_matbench_expt_gap,source_warmstart_only,69022,44.75,44.5577,55.25,0,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,69022,91.25,58.7115,8.75,0,heldout,
real_matbench_expt_gap,care_source_outcome_router,69023,63.75,35.25,36.25,0,heldout,matched_target_only_llm
real_matbench_expt_gap,fixed_data_only_transfer,69023,63.75,35.25,36.25,0,heldout,
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,69023,29.625,24.2596,70.375,0,heldout,
real_matbench_expt_gap,gp_ucb,69023,52.5,16.9519,47.5,0,heldout,
real_matbench_expt_gap,llm_transfer_router,69023,63.75,35.25,36.25,0,heldout,
real_matbench_expt_gap,matched_target_only_llm,69023,63.75,35.25,36.25,0,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,69023,30.625,23.25,69.375,0,heldout,
real_matbench_expt_gap,source_warmstart_only,69023,63.75,35.25,36.25,0,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,69023,30.625,23.25,69.375,0,heldout,
real_matbench_expt_gap,care_source_outcome_router,69024,28.625,26.4327,71.375,0,heldout,matched_target_only_llm
real_matbench_expt_gap,fixed_data_only_transfer,69024,28.625,26.4327,71.375,0,heldout,
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,69024,91.25,53.8462,8.75,0,heldout,
real_matbench_expt_gap,gp_ucb,69024,53.125,48.8942,46.875,0,heldout,
real_matbench_expt_gap,llm_transfer_router,69024,28.625,26.4327,71.375,0,heldout,
real_matbench_expt_gap,matched_target_only_llm,69024,28.625,26.4327,71.375,0,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,69024,91.25,62.1731,8.75,0,heldout,
real_matbench_expt_gap,source_warmstart_only,69024,28.625,26.4327,71.375,0,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,69024,42.125,42.125,57.875,0,heldout,
real_matbench_expt_gap,care_source_outcome_router,69025,100.0,100.0,0.0,1,heldout,matched_target_only_llm
real_matbench_expt_gap,fixed_data_only_transfer,69025,100.0,100.0,0.0,1,heldout,
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,69025,100.0,64.0385,0.0,1,heldout,
real_matbench_expt_gap,gp_ucb,69025,100.0,93.2692,0.0,1,heldout,
real_matbench_expt_gap,llm_transfer_router,69025,100.0,100.0,0.0,1,heldout,
real_matbench_expt_gap,matched_target_only_llm,69025,100.0,100.0,0.0,1,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,69025,100.0,94.6154,0.0,1,heldout,
real_matbench_expt_gap,source_warmstart_only,69025,100.0,100.0,0.0,1,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,69025,100.0,94.6154,0.0,1,heldout,
real_matbench_expt_gap,care_source_outcome_router,69026,91.25,91.25,8.75,0,heldout,matched_target_only_llm
real_matbench_expt_gap,fixed_data_only_transfer,69026,91.25,91.25,8.75,0,heldout,
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,69026,91.25,86.3846,8.75,0,heldout,
real_matbench_expt_gap,gp_ucb,69026,86.875,83.6923,13.125,0,heldout,
real_matbench_expt_gap,llm_transfer_router,69026,91.25,91.25,8.75,0,heldout,
real_matbench_expt_gap,matched_target_only_llm,69026,91.25,91.25,8.75,0,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,69026,70.0,57.5,30.0,0,heldout,
real_matbench_expt_gap,source_warmstart_only,69026,91.25,91.25,8.75,0,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,69026,100.0,97.0096,0.0,1,heldout,
real_matbench_expt_gap,care_source_outcome_router,69027,100.0,88.875,0.0,1,heldout,matched_target_only_llm
real_matbench_expt_gap,fixed_data_only_transfer,69027,100.0,88.875,0.0,1,heldout,
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,69027,100.0,39.8077,0.0,1,heldout,
real_matbench_expt_gap,gp_ucb,69027,100.0,47.3846,0.0,1,heldout,
real_matbench_expt_gap,llm_transfer_router,69027,100.0,88.875,0.0,1,heldout,
real_matbench_expt_gap,matched_target_only_llm,69027,100.0,88.875,0.0,1,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,69027,63.75,23.0962,36.25,0,heldout,
real_matbench_expt_gap,source_warmstart_only,69027,100.0,88.875,0.0,1,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,69027,48.75,29.8462,51.25,0,heldout,
real_matbench_expt_gap,care_source_outcome_router,69028,45.0,24.5192,55.0,0,heldout,matched_target_only_llm
real_matbench_expt_gap,fixed_data_only_transfer,69028,45.0,24.5192,55.0,0,heldout,
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,69028,29.625,26.9712,70.375,0,heldout,
real_matbench_expt_gap,gp_ucb,69028,29.625,26.9712,70.375,0,heldout,
real_matbench_expt_gap,llm_transfer_router,69028,45.0,24.5192,55.0,0,heldout,
real_matbench_expt_gap,matched_target_only_llm,69028,45.0,24.5192,55.0,0,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,69028,67.5,44.375,32.5,0,heldout,
real_matbench_expt_gap,source_warmstart_only,69028,45.0,24.5192,55.0,0,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,69028,29.625,26.9712,70.375,0,heldout,
real_matbench_expt_gap,care_source_outcome_router,69029,100.0,100.0,0.0,1,heldout,matched_target_only_llm
real_matbench_expt_gap,fixed_data_only_transfer,69029,100.0,100.0,0.0,1,heldout,
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,69029,55.25,54.4808,44.75,0,heldout,
real_matbench_expt_gap,gp_ucb,69029,91.25,68.2115,8.75,0,heldout,
real_matbench_expt_gap,llm_transfer_router,69029,100.0,100.0,0.0,1,heldout,
real_matbench_expt_gap,matched_target_only_llm,69029,100.0,100.0,0.0,1,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,69029,55.25,54.0962,44.75,0,heldout,
real_matbench_expt_gap,source_warmstart_only,69029,100.0,100.0,0.0,1,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,69029,91.25,57.0962,8.75,0,heldout,
real_matbench_expt_gap,care_source_outcome_router,69030,91.25,85.375,8.75,0,heldout,matched_target_only_llm
real_matbench_expt_gap,fixed_data_only_transfer,69030,91.25,85.375,8.75,0,heldout,
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,69030,82.5,62.3077,17.5,0,heldout,
real_matbench_expt_gap,gp_ucb,69030,82.5,65.1923,17.5,0,heldout,
real_matbench_expt_gap,llm_transfer_router,69030,91.25,85.375,8.75,0,heldout,
real_matbench_expt_gap,matched_target_only_llm,69030,91.25,85.375,8.75,0,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,69030,82.5,50.7692,17.5,0,heldout,
real_matbench_expt_gap,source_warmstart_only,69030,91.25,85.375,8.75,0,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,69030,82.5,47.8846,17.5,0,heldout,
real_matbench_expt_gap,care_source_outcome_router,69031,41.875,36.2212,58.125,0,heldout,matched_target_only_llm
real_matbench_expt_gap,fixed_data_only_transfer,69031,41.875,36.2212,58.125,0,heldout,
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,69031,59.5,39.2019,40.5,0,heldout,
real_matbench_expt_gap,gp_ucb,69031,59.5,39.2019,40.5,0,heldout,
real_matbench_expt_gap,llm_transfer_router,69031,41.875,36.2212,58.125,0,heldout,
real_matbench_expt_gap,matched_target_only_llm,69031,41.875,36.2212,58.125,0,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,69031,29.625,24.4423,70.375,0,heldout,
real_matbench_expt_gap,source_warmstart_only,69031,41.875,36.2212,58.125,0,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,69031,42.5,31.9615,57.5,0,heldout,
real_matbench_expt_gap,care_source_outcome_router,69032,63.75,30.5769,36.25,0,heldout,matched_target_only_llm
real_matbench_expt_gap,fixed_data_only_transfer,69032,63.75,30.5769,36.25,0,heldout,
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,69032,33.75,20.5769,66.25,0,heldout,
real_matbench_expt_gap,gp_ucb,69032,25.0,15.7404,75.0,0,heldout,
real_matbench_expt_gap,llm_transfer_router,69032,63.75,30.5769,36.25,0,heldout,
real_matbench_expt_gap,matched_target_only_llm,69032,63.75,30.5769,36.25,0,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,69032,52.5,27.7596,47.5,0,heldout,
real_matbench_expt_gap,source_warmstart_only,69032,63.75,30.5769,36.25,0,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,69032,52.5,27.7596,47.5,0,heldout,
real_matbench_expt_gap,care_source_outcome_router,69033,100.0,78.4231,0.0,1,heldout,matched_target_only_llm
real_matbench_expt_gap,fixed_data_only_transfer,69033,100.0,78.4231,0.0,1,heldout,
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,69033,59.5,40.7885,40.5,0,heldout,
real_matbench_expt_gap,gp_ucb,69033,56.25,53.3654,43.75,0,heldout,
real_matbench_expt_gap,llm_transfer_router,69033,100.0,78.4231,0.0,1,heldout,
real_matbench_expt_gap,matched_target_only_llm,69033,100.0,78.4231,0.0,1,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,69033,59.5,40.7885,40.5,0,heldout,
real_matbench_expt_gap,source_warmstart_only,69033,100.0,78.4231,0.0,1,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,69033,59.5,40.7885,40.5,0,heldout,
real_matbench_expt_gap,care_source_outcome_router,69034,27.5,24.0385,72.5,0,heldout,matched_target_only_llm
real_matbench_expt_gap,fixed_data_only_transfer,69034,27.5,24.0385,72.5,0,heldout,
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,69034,63.75,32.1635,36.25,0,heldout,
real_matbench_expt_gap,gp_ucb,69034,52.5,26.9712,47.5,0,heldout,
real_matbench_expt_gap,llm_transfer_router,69034,33.75,28.0769,66.25,0,heldout,
real_matbench_expt_gap,matched_target_only_llm,69034,27.5,24.0385,72.5,0,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,69034,52.5,26.4423,47.5,0,heldout,
real_matbench_expt_gap,source_warmstart_only,69034,27.5,24.0385,72.5,0,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,69034,32.5,28.6538,67.5,0,heldout,
real_matbench_expt_gap,care_source_outcome_router,69035,41.25,41.25,58.75,0,heldout,matched_target_only_llm
real_matbench_expt_gap,fixed_data_only_transfer,69035,41.25,41.25,58.75,0,heldout,
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,69035,41.25,41.25,58.75,0,heldout,
real_matbench_expt_gap,gp_ucb,69035,55.25,43.0,44.75,0,heldout,
real_matbench_expt_gap,llm_transfer_router,69035,41.25,41.25,58.75,0,heldout,
real_matbench_expt_gap,matched_target_only_llm,69035,41.25,41.25,58.75,0,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,69035,91.25,60.4808,8.75,0,heldout,
real_matbench_expt_gap,source_warmstart_only,69035,41.25,41.25,58.75,0,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,69035,41.25,41.25,58.75,0,heldout,
real_matbench_expt_gap,care_source_outcome_router,69036,100.0,54.2308,0.0,1,heldout,matched_target_only_llm
real_matbench_expt_gap,fixed_data_only_transfer,69036,100.0,54.2308,0.0,1,heldout,
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,69036,100.0,42.5481,0.0,1,heldout,
real_matbench_expt_gap,gp_ucb,69036,100.0,42.5481,0.0,1,heldout,
real_matbench_expt_gap,llm_transfer_router,69036,100.0,54.2308,0.0,1,heldout,
real_matbench_expt_gap,matched_target_only_llm,69036,100.0,54.2308,0.0,1,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,69036,100.0,46.2019,0.0,1,heldout,
real_matbench_expt_gap,source_warmstart_only,69036,100.0,54.2308,0.0,1,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,69036,100.0,46.2019,0.0,1,heldout,
real_matbench_expt_gap,care_source_outcome_router,69037,100.0,40.4038,0.0,1,heldout,matched_target_only_llm
real_matbench_expt_gap,fixed_data_only_transfer,69037,100.0,40.4038,0.0,1,heldout,
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,69037,35.0,13.5288,65.0,0,heldout,
real_matbench_expt_gap,gp_ucb,69037,32.5,11.7692,67.5,0,heldout,
real_matbench_expt_gap,llm_transfer_router,69037,100.0,59.625,0.0,1,heldout,
real_matbench_expt_gap,matched_target_only_llm,69037,100.0,40.4038,0.0,1,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,69037,32.5,11.5769,67.5,0,heldout,
real_matbench_expt_gap,source_warmstart_only,69037,100.0,40.4038,0.0,1,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,69037,35.0,12.375,65.0,0,heldout,
real_matbench_expt_gap,care_source_outcome_router,69038,100.0,85.2692,0.0,1,heldout,matched_target_only_llm
real_matbench_expt_gap,fixed_data_only_transfer,69038,100.0,85.2692,0.0,1,heldout,
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,69038,91.25,73.7404,8.75,0,heldout,
real_matbench_expt_gap,gp_ucb,69038,91.25,73.7404,8.75,0,heldout,
real_matbench_expt_gap,llm_transfer_router,69038,100.0,85.2692,0.0,1,heldout,
real_matbench_expt_gap,matched_target_only_llm,69038,100.0,85.2692,0.0,1,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,69038,100.0,55.7981,0.0,1,heldout,
real_matbench_expt_gap,source_warmstart_only,69038,100.0,85.2692,0.0,1,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,69038,91.25,67.5865,8.75,0,heldout,
real_matbench_expt_gap,care_source_outcome_router,69039,100.0,95.3173,0.0,1,heldout,matched_target_only_llm
real_matbench_expt_gap,fixed_data_only_transfer,69039,100.0,95.3173,0.0,1,heldout,
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,69039,68.75,64.0865,31.25,0,heldout,
real_matbench_expt_gap,gp_ucb,69039,68.75,64.0865,31.25,0,heldout,
real_matbench_expt_gap,llm_transfer_router,69039,100.0,95.3173,0.0,1,heldout,
real_matbench_expt_gap,matched_target_only_llm,69039,100.0,95.3173,0.0,1,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,69039,56.625,56.625,43.375,0,heldout,
real_matbench_expt_gap,source_warmstart_only,69039,100.0,95.3173,0.0,1,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,69039,100.0,63.9904,0.0,1,heldout,
real_matbench_expt_gap,care_source_outcome_router,69040,51.25,51.25,48.75,0,heldout,matched_target_only_llm
real_matbench_expt_gap,fixed_data_only_transfer,69040,51.25,51.25,48.75,0,heldout,
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,69040,100.0,73.2596,0.0,1,heldout,
real_matbench_expt_gap,gp_ucb,69040,77.375,62.2404,22.625,0,heldout,
real_matbench_expt_gap,llm_transfer_router,69040,51.25,51.25,48.75,0,heldout,
real_matbench_expt_gap,matched_target_only_llm,69040,51.25,51.25,48.75,0,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,69040,51.25,51.25,48.75,0,heldout,
real_matbench_expt_gap,source_warmstart_only,69040,51.25,51.25,48.75,0,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,69040,51.25,51.25,48.75,0,heldout,
real_matbench_expt_gap,care_source_outcome_router,69041,41.25,21.1923,58.75,0,heldout,matched_target_only_llm
real_matbench_expt_gap,fixed_data_only_transfer,69041,41.25,21.1923,58.75,0,heldout,
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,69041,53.125,35.0288,46.875,0,heldout,
real_matbench_expt_gap,gp_ucb,69041,43.25,33.7019,56.75,0,heldout,
real_matbench_expt_gap,llm_transfer_router,69041,41.25,21.1923,58.75,0,heldout,
real_matbench_expt_gap,matched_target_only_llm,69041,41.25,21.1923,58.75,0,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,69041,43.25,30.625,56.75,0,heldout,
real_matbench_expt_gap,source_warmstart_only,69041,41.25,21.1923,58.75,0,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,69041,55.25,38.6346,44.75,0,heldout,
real_matbench_expt_gap,care_source_outcome_router,69042,71.375,37.3269,28.625,0,heldout,matched_target_only_llm
real_matbench_expt_gap,fixed_data_only_transfer,69042,71.375,37.3269,28.625,0,heldout,
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,69042,63.75,35.7404,36.25,0,heldout,
real_matbench_expt_gap,gp_ucb,69042,63.75,37.4712,36.25,0,heldout,
real_matbench_expt_gap,llm_transfer_router,69042,25.0,15.7692,75.0,0,heldout,
real_matbench_expt_gap,matched_target_only_llm,69042,71.375,37.3269,28.625,0,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,69042,52.5,31.7981,47.5,0,heldout,
real_matbench_expt_gap,source_warmstart_only,69042,71.375,37.3269,28.625,0,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,69042,52.5,31.7981,47.5,0,heldout,
real_matbench_expt_gap,care_source_outcome_router,69043,41.25,32.3077,58.75,0,heldout,matched_target_only_llm
real_matbench_expt_gap,fixed_data_only_transfer,69043,41.25,32.3077,58.75,0,heldout,
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,69043,28.75,14.9712,71.25,0,heldout,
real_matbench_expt_gap,gp_ucb,69043,43.75,12.25,56.25,0,heldout,
real_matbench_expt_gap,llm_transfer_router,69043,41.25,32.3077,58.75,0,heldout,
real_matbench_expt_gap,matched_target_only_llm,69043,41.25,32.3077,58.75,0,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,69043,10.0,6.1538,90.0,0,heldout,
real_matbench_expt_gap,source_warmstart_only,69043,41.25,32.3077,58.75,0,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,69043,10.0,6.1538,90.0,0,heldout,
real_matbench_expt_gap,care_source_outcome_router,69044,63.75,29.3269,36.25,0,heldout,matched_target_only_llm
real_matbench_expt_gap,fixed_data_only_transfer,69044,63.75,29.3269,36.25,0,heldout,
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,69044,100.0,23.5769,0.0,1,heldout,
real_matbench_expt_gap,gp_ucb,69044,56.25,30.6827,43.75,0,heldout,
real_matbench_expt_gap,llm_transfer_router,69044,63.75,26.4423,36.25,0,heldout,
real_matbench_expt_gap,matched_target_only_llm,69044,63.75,29.3269,36.25,0,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,69044,63.75,25.9712,36.25,0,heldout,
real_matbench_expt_gap,source_warmstart_only,69044,63.75,29.3269,36.25,0,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,69044,56.25,30.6827,43.75,0,heldout,
real_matbench_expt_gap,care_source_outcome_router,69045,100.0,73.8173,0.0,1,heldout,matched_target_only_llm
real_matbench_expt_gap,fixed_data_only_transfer,69045,100.0,73.8173,0.0,1,heldout,
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,69045,91.25,86.0673,8.75,0,heldout,
real_matbench_expt_gap,gp_ucb,69045,91.25,86.0673,8.75,0,heldout,
real_matbench_expt_gap,llm_transfer_router,69045,100.0,73.8173,0.0,1,heldout,
real_matbench_expt_gap,matched_target_only_llm,69045,100.0,73.8173,0.0,1,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,69045,86.125,74.25,13.875,0,heldout,
real_matbench_expt_gap,source_warmstart_only,69045,100.0,73.8173,0.0,1,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,69045,61.75,61.75,38.25,0,heldout,
real_matbench_expt_gap,care_source_outcome_router,69046,30.0,24.375,70.0,0,heldout,matched_target_only_llm
real_matbench_expt_gap,fixed_data_only_transfer,69046,30.0,24.375,70.0,0,heldout,
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,69046,82.5,51.8365,17.5,0,heldout,
real_matbench_expt_gap,gp_ucb,69046,47.625,41.1058,52.375,0,heldout,
real_matbench_expt_gap,llm_transfer_router,69046,30.0,24.375,70.0,0,heldout,
real_matbench_expt_gap,matched_target_only_llm,69046,30.0,24.375,70.0,0,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,69046,42.625,33.2019,57.375,0,heldout,
real_matbench_expt_gap,source_warmstart_only,69046,30.0,24.375,70.0,0,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,69046,42.625,33.2019,57.375,0,heldout,
real_matbench_expt_gap,care_source_outcome_router,69047,41.25,20.6731,58.75,0,heldout,matched_target_only_llm
real_matbench_expt_gap,fixed_data_only_transfer,69047,41.25,20.6731,58.75,0,heldout,
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,69047,63.75,34.1346,36.25,0,heldout,
real_matbench_expt_gap,gp_ucb,69047,63.75,34.1346,36.25,0,heldout,
real_matbench_expt_gap,llm_transfer_router,69047,41.25,20.6731,58.75,0,heldout,
real_matbench_expt_gap,matched_target_only_llm,69047,41.25,20.6731,58.75,0,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,69047,41.25,30.4135,58.75,0,heldout,
real_matbench_expt_gap,source_warmstart_only,69047,41.25,20.6731,58.75,0,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,69047,41.25,28.4615,58.75,0,heldout,
real_matbench_expt_gap,care_source_outcome_router,69048,54.875,54.875,45.125,0,heldout,matched_target_only_llm
real_matbench_expt_gap,fixed_data_only_transfer,69048,54.875,54.875,45.125,0,heldout,
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,69048,54.875,54.875,45.125,0,heldout,
real_matbench_expt_gap,gp_ucb,69048,54.875,54.875,45.125,0,heldout,
real_matbench_expt_gap,llm_transfer_router,69048,54.875,54.875,45.125,0,heldout,
real_matbench_expt_gap,matched_target_only_llm,69048,54.875,54.875,45.125,0,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,69048,54.875,54.875,45.125,0,heldout,
real_matbench_expt_gap,source_warmstart_only,69048,54.875,54.875,45.125,0,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,69048,100.0,58.3462,0.0,1,heldout,
real_matbench_expt_gap,care_source_outcome_router,69049,91.25,91.25,8.75,0,heldout,matched_target_only_llm
real_matbench_expt_gap,fixed_data_only_transfer,69049,91.25,91.25,8.75,0,heldout,
